ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   56,97.98%,Emmanuel Findlay,(Republican),19,AD 79,2025-11-05_01:52:20.455177
ED   56,97.98%,Emmanuel Findlay,(Conservative),10,AD 79,2025-11-05_01:52:20.455177
ED   56,97.98%,Althea V. Stevens,(Working Families),27,AD 79,2025-11-05_01:52:20.455177
ED   56,97.98%,WRITE-IN,&nbsp,0,AD 79,2025-11-05_01:52:20.455177
Total,,Althea V. Stevens,(Democratic),3396,AD 79,2025-11-05_01:52:20.455177
Total,,Emmanuel Findlay,(Republican),261,AD 79,2025-11-05_01:52:20.455177
Total,,Emmanuel Findlay,(Conservative),63,AD 79,2025-11-05_01:52:20.455177
Total,,Althea V. Stevens,(Working Families),318,AD 79,2025-11-05_01:52:20.455177
Total,,WRITE-IN,&nbsp,4,AD 79,2025-11-05_01:52:20.455177
ED    1,97.98%,Althea V. Stevens,(Democratic),249,AD 84,2025-11-05_01:52:20.455177
ED    1,97.98%,Emmanuel Findlay,(Republican),44,AD 84,2025-11-05_01:52:20.455177
ED    1,97.98%,Emmanuel Findlay,(Conservative),10,AD 84,2025-11-05_01:52:20.455177
ED    1,97.98%,Althea V. Stevens,(Working Families),19,AD 84,2025-11-05_01:52:20.455177
ED    1,97.98%,WRITE-IN,&nbsp,0,AD 84,2025-11-05_01:52:20.455177
ED    2,97.98%,Althea V. Stevens,(Democratic),146,AD 84,2025-11-05_01:52:20.455177
ED    2,97.98%,Emmanuel Findlay,(Republican),26,AD 84,2025-11-05_01:52:20.455177
ED    2,97.98%,Emmanuel Findlay,(Conservative),4,AD 84,2025-11-05_01:52:20.455177
ED    2,97.98%,Althea V. Stevens,(Working Families),17,AD 84,2025-11-05_01:52:20.455177
ED    2,97.98%,WRITE-IN,&nbsp,0,AD 84,2025-11-05_01:52:20.455177
ED    3,97.98%,Althea V. Stevens,(Democratic),219,AD 84,2025-11-05_01:52:20.455177
ED    3,97.98%,Emmanuel Findlay,(Republican),32,AD 84,2025-11-05_01:52:20.455177
ED    3,97.98%,Emmanuel Findlay,(Conservative),7,AD 84,2025-11-05_01:52:20.455177
ED    3,97.98%,Althea V. Stevens,(Working Families),29,AD 84,2025-11-05_01:52:20.455177
ED    3,97.98%,WRITE-IN,&nbsp,1,AD 84,2025-11-05_01:52:20.455177
ED    4,97.98%,Althea V. Stevens,(Democratic),212,AD 84,2025-11-05_01:52:20.455177
ED    4,97.98%,Emmanuel Findlay,(Republican),35,AD 84,2025-11-05_01:52:20.455177
ED    4,97.98%,Emmanuel Findlay,(Conservative),8,AD 84,2025-11-05_01:52:20.455177
ED    4,97.98%,Althea V. Stevens,(Working Families),13,AD 84,2025-11-05_01:52:20.455177
ED    4,97.98%,WRITE-IN,&nbsp,1,AD 84,2025-11-05_01:52:20.455177
ED    5,97.98%,Althea V. Stevens,(Democratic),273,AD 84,2025-11-05_01:52:20.455177
ED    5,97.98%,Emmanuel Findlay,(Republican),33,AD 84,2025-11-05_01:52:20.455177
ED    5,97.98%,Emmanuel Findlay,(Conservative),10,AD 84,2025-11-05_01:52:20.455177
ED    5,97.98%,Althea V. Stevens,(Working Families),23,AD 84,2025-11-05_01:52:20.455177
ED    5,97.98%,WRITE-IN,&nbsp,0,AD 84,2025-11-05_01:52:20.455177
ED    6,97.98%,Althea V. Stevens,(Democratic),273,AD 84,2025-11-05_01:52:20.455177
ED    6,97.98%,Emmanuel Findlay,(Republican),31,AD 84,2025-11-05_01:52:20.455177
ED    6,97.98%,Emmanuel Findlay,(Conservative),7,AD 84,2025-11-05_01:52:20.455177
ED    6,97.98%,Althea V. Stevens,(Working Families),29,AD 84,2025-11-05_01:52:20.455177
ED    6,97.98%,WRITE-IN,&nbsp,0,AD 84,2025-11-05_01:52:20.455177
ED    7,97.98%,Althea V. Stevens,(Democratic),231,AD 84,2025-11-05_01:52:20.455177
ED    7,97.98%,Emmanuel Findlay,(Republican),40,AD 84,2025-11-05_01:52:20.455177
ED    7,97.98%,Emmanuel Findlay,(Conservative),12,AD 84,2025-11-05_01:52:20.455177
ED    7,97.98%,Althea V. Stevens,(Working Families),28,AD 84,2025-11-05_01:52:20.455177
ED    7,97.98%,WRITE-IN,&nbsp,3,AD 84,2025-11-05_01:52:20.455177
ED    8,97.98%,Althea V. Stevens,(Democratic),300,AD 84,2025-11-05_01:52:20.455177
ED    8,97.98%,Emmanuel Findlay,(Republican),38,AD 84,2025-11-05_01:52:20.455177
ED    8,97.98%,Emmanuel Findlay,(Conservative),6,AD 84,2025-11-05_01:52:20.455177
ED    8,97.98%,Althea V. Stevens,(Working Families),33,AD 84,2025-11-05_01:52:20.455177
ED    8,97.98%,WRITE-IN,&nbsp,0,AD 84,2025-11-05_01:52:20.455177
ED    9,97.98%,Althea V. Stevens,(Democratic),176,AD 84,2025-11-05_01:52:20.455177
ED    9,97.98%,Emmanuel Findlay,(Republican),26,AD 84,2025-11-05_01:52:20.455177
ED    9,97.98%,Emmanuel Findlay,(Conservative),5,AD 84,2025-11-05_01:52:20.455177
ED    9,97.98%,Althea V. Stevens,(Working Families),22,AD 84,2025-11-05_01:52:20.455177
ED    9,97.98%,WRITE-IN,&nbsp,0,AD 84,2025-11-05_01:52:20.455177
ED   10,97.98%,Althea V. Stevens,(Democratic),238,AD 84,2025-11-05_01:52:20.455177
ED   10,97.98%,Emmanuel Findlay,(Republican),38,AD 84,2025-11-05_01:52:20.455177
ED   10,97.98%,Emmanuel Findlay,(Conservative),7,AD 84,2025-11-05_01:52:20.455177
ED   10,97.98%,Althea V. Stevens,(Working Families),18,AD 84,2025-11-05_01:52:20.455177
ED   10,97.98%,WRITE-IN,&nbsp,1,AD 84,2025-11-05_01:52:20.455177
ED   11,97.98%,Althea V. Stevens,(Democratic),271,AD 84,2025-11-05_01:52:20.455177
ED   11,97.98%,Emmanuel Findlay,(Republican),25,AD 84,2025-11-05_01:52:20.455177
ED   11,97.98%,Emmanuel Findlay,(Conservative),9,AD 84,2025-11-05_01:52:20.455177
ED   11,97.98%,Althea V. Stevens,(Working Families),35,AD 84,2025-11-05_01:52:20.455177
ED   11,97.98%,WRITE-IN,&nbsp,0,AD 84,2025-11-05_01:52:20.455177
ED   12,97.98%,Althea V. Stevens,(Democratic),233,AD 84,2025-11-05_01:52:20.455177
ED   12,97.98%,Emmanuel Findlay,(Republican),35,AD 84,2025-11-05_01:52:20.455177
ED   12,97.98%,Emmanuel Findlay,(Conservative),6,AD 84,2025-11-05_01:52:20.455177
ED   12,97.98%,Althea V. Stevens,(Working Families),44,AD 84,2025-11-05_01:52:20.455177
ED   12,97.98%,WRITE-IN,&nbsp,1,AD 84,2025-11-05_01:52:20.455177
ED   13,97.98%,Althea V. Stevens,(Democratic),183,AD 84,2025-11-05_01:52:20.455177
ED   13,97.98%,Emmanuel Findlay,(Republican),12,AD 84,2025-11-05_01:52:20.455177
ED   13,97.98%,Emmanuel Findlay,(Conservative),5,AD 84,2025-11-05_01:52:20.455177
ED   13,97.98%,Althea V. Stevens,(Working Families),35,AD 84,2025-11-05_01:52:20.455177
ED   13,97.98%,WRITE-IN,&nbsp,0,AD 84,2025-11-05_01:52:20.455177
ED   14,97.98%,Althea V. Stevens,(Democratic),285,AD 84,2025-11-05_01:52:20.455177
ED   14,97.98%,Emmanuel Findlay,(Republican),36,AD 84,2025-11-05_01:52:20.455177
ED   14,97.98%,Emmanuel Findlay,(Conservative),9,AD 84,2025-11-05_01:52:20.455177
ED   14,97.98%,Althea V. Stevens,(Working Families),53,AD 84,2025-11-05_01:52:20.455177
ED   14,97.98%,WRITE-IN,&nbsp,2,AD 84,2025-11-05_01:52:20.455177
ED   15,97.98%,Althea V. Stevens,(Democratic),183,AD 84,2025-11-05_01:52:20.455177
ED   15,97.98%,Emmanuel Findlay,(Republican),27,AD 84,2025-11-05_01:52:20.455177
ED   15,97.98%,Emmanuel Findlay,(Conservative),2,AD 84,2025-11-05_01:52:20.455177
ED   15,97.98%,Althea V. Stevens,(Working Families),24,AD 84,2025-11-05_01:52:20.455177
ED   15,97.98%,WRITE-IN,&nbsp,0,AD 84,2025-11-05_01:52:20.455177
ED   59,97.98%,Althea V. Stevens,(Democratic),0,AD 84,2025-11-05_01:52:20.455177
ED   59,97.98%,Emmanuel Findlay,(Republican),0,AD 84,2025-11-05_01:52:20.455177
ED   59,97.98%,Emmanuel Findlay,(Conservative),0,AD 84,2025-11-05_01:52:20.455177
ED   59,97.98%,Althea V. Stevens,(Working Families),0,AD 84,2025-11-05_01:52:20.455177
ED   59,97.98%,WRITE-IN,&nbsp,0,AD 84,2025-11-05_01:52:20.455177
Total,,Althea V. Stevens,(Democratic),3472,AD 84,2025-11-05_01:52:20.455177
Total,,Emmanuel Findlay,(Republican),478,AD 84,2025-11-05_01:52:20.455177
Total,,Emmanuel Findlay,(Conservative),107,AD 84,2025-11-05_01:52:20.455177
Total,,Althea V. Stevens,(Working Families),422,AD 84,2025-11-05_01:52:20.455177
Total,,WRITE-IN,&nbsp,9,AD 84,2025-11-05_01:52:20.455177
ED   52,97.98%,Althea V. Stevens,(Democratic),0,AD 86,2025-11-05_01:52:20.455177
ED   52,97.98%,Emmanuel Findlay,(Republican),0,AD 86,2025-11-05_01:52:20.455177
ED   52,97.98%,Emmanuel Findlay,(Conservative),0,AD 86,2025-11-05_01:52:20.455177
ED   52,97.98%,Althea V. Stevens,(Working Families),0,AD 86,2025-11-05_01:52:20.455177
ED   52,97.98%,WRITE-IN,&nbsp,0,AD 86,2025-11-05_01:52:20.455177
Total,,Althea V. Stevens,(Democratic),-,AD 86,2025-11-05_01:52:20.455177
Total,,Emmanuel Findlay,(Republican),-,AD 86,2025-11-05_01:52:20.455177
Total,,Emmanuel Findlay,(Conservative),-,AD 86,2025-11-05_01:52:20.455177
Total,,Althea V. Stevens,(Working Families),-,AD 86,2025-11-05_01:52:20.455177
Total,,WRITE-IN,&nbsp,-,AD 86,2025-11-05_01:52:20.455177
