ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   56,0.00%,Emmanuel Findlay,(Republican),19,AD 79,2025-11-04_22:10:57.974598
ED   56,0.00%,Emmanuel Findlay,(Conservative),10,AD 79,2025-11-04_22:10:57.974598
ED   56,0.00%,Althea V. Stevens,(Working Families),27,AD 79,2025-11-04_22:10:57.974598
ED   56,0.00%,WRITE-IN,&nbsp,-,AD 79,2025-11-04_22:10:57.974598
Total,,Althea V. Stevens,(Democratic),3396,AD 79,2025-11-04_22:10:57.974598
Total,,Emmanuel Findlay,(Republican),261,AD 79,2025-11-04_22:10:57.974598
Total,,Emmanuel Findlay,(Conservative),63,AD 79,2025-11-04_22:10:57.974598
Total,,Althea V. Stevens,(Working Families),318,AD 79,2025-11-04_22:10:57.974598
Total,,WRITE-IN,&nbsp,4,AD 79,2025-11-04_22:10:57.974598
ED    1,0.00%,Althea V. Stevens,(Democratic),249,AD 84,2025-11-04_22:10:57.974598
ED    1,0.00%,Emmanuel Findlay,(Republican),44,AD 84,2025-11-04_22:10:57.974598
ED    1,0.00%,Emmanuel Findlay,(Conservative),10,AD 84,2025-11-04_22:10:57.974598
ED    1,0.00%,Althea V. Stevens,(Working Families),19,AD 84,2025-11-04_22:10:57.974598
ED    1,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:10:57.974598
ED    2,0.00%,Althea V. Stevens,(Democratic),146,AD 84,2025-11-04_22:10:57.974598
ED    2,0.00%,Emmanuel Findlay,(Republican),26,AD 84,2025-11-04_22:10:57.974598
ED    2,0.00%,Emmanuel Findlay,(Conservative),4,AD 84,2025-11-04_22:10:57.974598
ED    2,0.00%,Althea V. Stevens,(Working Families),17,AD 84,2025-11-04_22:10:57.974598
ED    2,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:10:57.974598
ED    3,0.00%,Althea V. Stevens,(Democratic),219,AD 84,2025-11-04_22:10:57.974598
ED    3,0.00%,Emmanuel Findlay,(Republican),32,AD 84,2025-11-04_22:10:57.974598
ED    3,0.00%,Emmanuel Findlay,(Conservative),7,AD 84,2025-11-04_22:10:57.974598
ED    3,0.00%,Althea V. Stevens,(Working Families),29,AD 84,2025-11-04_22:10:57.974598
ED    3,0.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-04_22:10:57.974598
ED    4,0.00%,Althea V. Stevens,(Democratic),212,AD 84,2025-11-04_22:10:57.974598
ED    4,0.00%,Emmanuel Findlay,(Republican),35,AD 84,2025-11-04_22:10:57.974598
ED    4,0.00%,Emmanuel Findlay,(Conservative),8,AD 84,2025-11-04_22:10:57.974598
ED    4,0.00%,Althea V. Stevens,(Working Families),13,AD 84,2025-11-04_22:10:57.974598
ED    4,0.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-04_22:10:57.974598
ED    5,0.00%,Althea V. Stevens,(Democratic),273,AD 84,2025-11-04_22:10:57.974598
ED    5,0.00%,Emmanuel Findlay,(Republican),33,AD 84,2025-11-04_22:10:57.974598
ED    5,0.00%,Emmanuel Findlay,(Conservative),10,AD 84,2025-11-04_22:10:57.974598
ED    5,0.00%,Althea V. Stevens,(Working Families),23,AD 84,2025-11-04_22:10:57.974598
ED    5,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:10:57.974598
ED    6,0.00%,Althea V. Stevens,(Democratic),273,AD 84,2025-11-04_22:10:57.974598
ED    6,0.00%,Emmanuel Findlay,(Republican),31,AD 84,2025-11-04_22:10:57.974598
ED    6,0.00%,Emmanuel Findlay,(Conservative),7,AD 84,2025-11-04_22:10:57.974598
ED    6,0.00%,Althea V. Stevens,(Working Families),29,AD 84,2025-11-04_22:10:57.974598
ED    6,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:10:57.974598
ED    7,0.00%,Althea V. Stevens,(Democratic),231,AD 84,2025-11-04_22:10:57.974598
ED    7,0.00%,Emmanuel Findlay,(Republican),40,AD 84,2025-11-04_22:10:57.974598
ED    7,0.00%,Emmanuel Findlay,(Conservative),12,AD 84,2025-11-04_22:10:57.974598
ED    7,0.00%,Althea V. Stevens,(Working Families),28,AD 84,2025-11-04_22:10:57.974598
ED    7,0.00%,WRITE-IN,&nbsp,3,AD 84,2025-11-04_22:10:57.974598
ED    8,0.00%,Althea V. Stevens,(Democratic),300,AD 84,2025-11-04_22:10:57.974598
ED    8,0.00%,Emmanuel Findlay,(Republican),38,AD 84,2025-11-04_22:10:57.974598
ED    8,0.00%,Emmanuel Findlay,(Conservative),6,AD 84,2025-11-04_22:10:57.974598
ED    8,0.00%,Althea V. Stevens,(Working Families),33,AD 84,2025-11-04_22:10:57.974598
ED    8,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:10:57.974598
ED    9,0.00%,Althea V. Stevens,(Democratic),176,AD 84,2025-11-04_22:10:57.974598
ED    9,0.00%,Emmanuel Findlay,(Republican),26,AD 84,2025-11-04_22:10:57.974598
ED    9,0.00%,Emmanuel Findlay,(Conservative),5,AD 84,2025-11-04_22:10:57.974598
ED    9,0.00%,Althea V. Stevens,(Working Families),22,AD 84,2025-11-04_22:10:57.974598
ED    9,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:10:57.974598
ED   10,0.00%,Althea V. Stevens,(Democratic),238,AD 84,2025-11-04_22:10:57.974598
ED   10,0.00%,Emmanuel Findlay,(Republican),38,AD 84,2025-11-04_22:10:57.974598
ED   10,0.00%,Emmanuel Findlay,(Conservative),7,AD 84,2025-11-04_22:10:57.974598
ED   10,0.00%,Althea V. Stevens,(Working Families),18,AD 84,2025-11-04_22:10:57.974598
ED   10,0.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-04_22:10:57.974598
ED   11,0.00%,Althea V. Stevens,(Democratic),271,AD 84,2025-11-04_22:10:57.974598
ED   11,0.00%,Emmanuel Findlay,(Republican),25,AD 84,2025-11-04_22:10:57.974598
ED   11,0.00%,Emmanuel Findlay,(Conservative),9,AD 84,2025-11-04_22:10:57.974598
ED   11,0.00%,Althea V. Stevens,(Working Families),35,AD 84,2025-11-04_22:10:57.974598
ED   11,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:10:57.974598
ED   12,0.00%,Althea V. Stevens,(Democratic),233,AD 84,2025-11-04_22:10:57.974598
ED   12,0.00%,Emmanuel Findlay,(Republican),35,AD 84,2025-11-04_22:10:57.974598
ED   12,0.00%,Emmanuel Findlay,(Conservative),6,AD 84,2025-11-04_22:10:57.974598
ED   12,0.00%,Althea V. Stevens,(Working Families),44,AD 84,2025-11-04_22:10:57.974598
ED   12,0.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-04_22:10:57.974598
ED   13,0.00%,Althea V. Stevens,(Democratic),183,AD 84,2025-11-04_22:10:57.974598
ED   13,0.00%,Emmanuel Findlay,(Republican),12,AD 84,2025-11-04_22:10:57.974598
ED   13,0.00%,Emmanuel Findlay,(Conservative),5,AD 84,2025-11-04_22:10:57.974598
ED   13,0.00%,Althea V. Stevens,(Working Families),35,AD 84,2025-11-04_22:10:57.974598
ED   13,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:10:57.974598
ED   14,0.00%,Althea V. Stevens,(Democratic),285,AD 84,2025-11-04_22:10:57.974598
ED   14,0.00%,Emmanuel Findlay,(Republican),36,AD 84,2025-11-04_22:10:57.974598
ED   14,0.00%,Emmanuel Findlay,(Conservative),9,AD 84,2025-11-04_22:10:57.974598
ED   14,0.00%,Althea V. Stevens,(Working Families),53,AD 84,2025-11-04_22:10:57.974598
ED   14,0.00%,WRITE-IN,&nbsp,2,AD 84,2025-11-04_22:10:57.974598
ED   15,0.00%,Althea V. Stevens,(Democratic),183,AD 84,2025-11-04_22:10:57.974598
ED   15,0.00%,Emmanuel Findlay,(Republican),27,AD 84,2025-11-04_22:10:57.974598
ED   15,0.00%,Emmanuel Findlay,(Conservative),2,AD 84,2025-11-04_22:10:57.974598
ED   15,0.00%,Althea V. Stevens,(Working Families),24,AD 84,2025-11-04_22:10:57.974598
ED   15,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:10:57.974598
ED   59,0.00%,Althea V. Stevens,(Democratic),-,AD 84,2025-11-04_22:10:57.974598
ED   59,0.00%,Emmanuel Findlay,(Republican),-,AD 84,2025-11-04_22:10:57.974598
ED   59,0.00%,Emmanuel Findlay,(Conservative),-,AD 84,2025-11-04_22:10:57.974598
ED   59,0.00%,Althea V. Stevens,(Working Families),-,AD 84,2025-11-04_22:10:57.974598
ED   59,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:10:57.974598
Total,,Althea V. Stevens,(Democratic),3472,AD 84,2025-11-04_22:10:57.974598
Total,,Emmanuel Findlay,(Republican),478,AD 84,2025-11-04_22:10:57.974598
Total,,Emmanuel Findlay,(Conservative),107,AD 84,2025-11-04_22:10:57.974598
Total,,Althea V. Stevens,(Working Families),422,AD 84,2025-11-04_22:10:57.974598
Total,,WRITE-IN,&nbsp,9,AD 84,2025-11-04_22:10:57.974598
ED   52,0.00%,Althea V. Stevens,(Democratic),-,AD 86,2025-11-04_22:10:57.974598
ED   52,0.00%,Emmanuel Findlay,(Republican),-,AD 86,2025-11-04_22:10:57.974598
ED   52,0.00%,Emmanuel Findlay,(Conservative),-,AD 86,2025-11-04_22:10:57.974598
ED   52,0.00%,Althea V. Stevens,(Working Families),-,AD 86,2025-11-04_22:10:57.974598
ED   52,0.00%,WRITE-IN,&nbsp,-,AD 86,2025-11-04_22:10:57.974598
Total,,Althea V. Stevens,(Democratic),-,AD 86,2025-11-04_22:10:57.974598
Total,,Emmanuel Findlay,(Republican),-,AD 86,2025-11-04_22:10:57.974598
Total,,Emmanuel Findlay,(Conservative),-,AD 86,2025-11-04_22:10:57.974598
Total,,Althea V. Stevens,(Working Families),-,AD 86,2025-11-04_22:10:57.974598
Total,,WRITE-IN,&nbsp,-,AD 86,2025-11-04_22:10:57.974598
