ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   30,97.98%,WRITE-IN,&nbsp,7,AD 37,2025-11-05_01:52:26.471718
ED   31,97.98%,Julie Won,(Democratic),591,AD 37,2025-11-05_01:52:26.471718
ED   31,97.98%,John Patrick Healy,(Republican),146,AD 37,2025-11-05_01:52:26.471718
ED   31,97.98%,John Patrick Healy,(Conservative),29,AD 37,2025-11-05_01:52:26.471718
ED   31,97.98%,WRITE-IN,&nbsp,0,AD 37,2025-11-05_01:52:26.471718
ED   32,97.98%,Julie Won,(Democratic),238,AD 37,2025-11-05_01:52:26.471718
ED   32,97.98%,John Patrick Healy,(Republican),39,AD 37,2025-11-05_01:52:26.471718
ED   32,97.98%,John Patrick Healy,(Conservative),6,AD 37,2025-11-05_01:52:26.471718
ED   32,97.98%,WRITE-IN,&nbsp,1,AD 37,2025-11-05_01:52:26.471718
ED   33,97.98%,Julie Won,(Democratic),384,AD 37,2025-11-05_01:52:26.471718
ED   33,97.98%,John Patrick Healy,(Republican),86,AD 37,2025-11-05_01:52:26.471718
ED   33,97.98%,John Patrick Healy,(Conservative),13,AD 37,2025-11-05_01:52:26.471718
ED   33,97.98%,WRITE-IN,&nbsp,2,AD 37,2025-11-05_01:52:26.471718
ED   35,97.98%,Julie Won,(Democratic),700,AD 37,2025-11-05_01:52:26.471718
ED   35,97.98%,John Patrick Healy,(Republican),143,AD 37,2025-11-05_01:52:26.471718
ED   35,97.98%,John Patrick Healy,(Conservative),13,AD 37,2025-11-05_01:52:26.471718
ED   35,97.98%,WRITE-IN,&nbsp,4,AD 37,2025-11-05_01:52:26.471718
ED   36,97.98%,Julie Won,(Democratic),620,AD 37,2025-11-05_01:52:26.471718
ED   36,97.98%,John Patrick Healy,(Republican),232,AD 37,2025-11-05_01:52:26.471718
ED   36,97.98%,John Patrick Healy,(Conservative),30,AD 37,2025-11-05_01:52:26.471718
ED   36,97.98%,WRITE-IN,&nbsp,1,AD 37,2025-11-05_01:52:26.471718
ED   37,97.98%,Julie Won,(Democratic),259,AD 37,2025-11-05_01:52:26.471718
ED   37,97.98%,John Patrick Healy,(Republican),72,AD 37,2025-11-05_01:52:26.471718
ED   37,97.98%,John Patrick Healy,(Conservative),11,AD 37,2025-11-05_01:52:26.471718
ED   37,97.98%,WRITE-IN,&nbsp,4,AD 37,2025-11-05_01:52:26.471718
ED   38,97.98%,Julie Won,(Democratic),0,AD 37,2025-11-05_01:52:26.471718
ED   38,97.98%,John Patrick Healy,(Republican),0,AD 37,2025-11-05_01:52:26.471718
ED   38,97.98%,John Patrick Healy,(Conservative),0,AD 37,2025-11-05_01:52:26.471718
ED   38,97.98%,WRITE-IN,&nbsp,0,AD 37,2025-11-05_01:52:26.471718
ED   41,97.98%,Julie Won,(Democratic),25,AD 37,2025-11-05_01:52:26.471718
ED   41,97.98%,John Patrick Healy,(Republican),12,AD 37,2025-11-05_01:52:26.471718
ED   41,97.98%,John Patrick Healy,(Conservative),0,AD 37,2025-11-05_01:52:26.471718
ED   41,97.98%,WRITE-IN,&nbsp,0,AD 37,2025-11-05_01:52:26.471718
ED   42,97.98%,Julie Won,(Democratic),412,AD 37,2025-11-05_01:52:26.471718
ED   42,97.98%,John Patrick Healy,(Republican),64,AD 37,2025-11-05_01:52:26.471718
ED   42,97.98%,John Patrick Healy,(Conservative),11,AD 37,2025-11-05_01:52:26.471718
ED   42,97.98%,WRITE-IN,&nbsp,2,AD 37,2025-11-05_01:52:26.471718
ED   66,97.98%,Julie Won,(Democratic),0,AD 37,2025-11-05_01:52:26.471718
ED   66,97.98%,John Patrick Healy,(Republican),0,AD 37,2025-11-05_01:52:26.471718
ED   66,97.98%,John Patrick Healy,(Conservative),0,AD 37,2025-11-05_01:52:26.471718
ED   66,97.98%,WRITE-IN,&nbsp,0,AD 37,2025-11-05_01:52:26.471718
ED   68,97.98%,Julie Won,(Democratic),0,AD 37,2025-11-05_01:52:26.471718
ED   68,97.98%,John Patrick Healy,(Republican),0,AD 37,2025-11-05_01:52:26.471718
ED   68,97.98%,John Patrick Healy,(Conservative),0,AD 37,2025-11-05_01:52:26.471718
ED   68,97.98%,WRITE-IN,&nbsp,0,AD 37,2025-11-05_01:52:26.471718
ED   69,97.98%,Julie Won,(Democratic),0,AD 37,2025-11-05_01:52:26.471718
ED   69,97.98%,John Patrick Healy,(Republican),0,AD 37,2025-11-05_01:52:26.471718
ED   69,97.98%,John Patrick Healy,(Conservative),0,AD 37,2025-11-05_01:52:26.471718
ED   69,97.98%,WRITE-IN,&nbsp,0,AD 37,2025-11-05_01:52:26.471718
Total,,Julie Won,(Democratic),17549,AD 37,2025-11-05_01:52:26.471718
Total,,John Patrick Healy,(Republican),3399,AD 37,2025-11-05_01:52:26.471718
Total,,John Patrick Healy,(Conservative),454,AD 37,2025-11-05_01:52:26.471718
Total,,WRITE-IN,&nbsp,91,AD 37,2025-11-05_01:52:26.471718
