ED_num,reported,candidate,party,votes,AD_num,scrape_time
Total,,Shahana K. Hanif,(Working Families),7411,AD 44,2025-11-05_01:52:34.208522
Total,,Nickie Kane,(Voters First),628,AD 44,2025-11-05_01:52:34.208522
Total,,Matthew I. Morgan,(Libertarian),761,AD 44,2025-11-05_01:52:34.208522
Total,,WRITE-IN,&nbsp,197,AD 44,2025-11-05_01:52:34.208522
ED    6,97.98%,Shahana K. Hanif,(Democratic),180,AD 48,2025-11-05_01:52:34.208522
ED    6,97.98%,Brett Wynkoop,(Conservative),228,AD 48,2025-11-05_01:52:34.208522
ED    6,97.98%,Shahana K. Hanif,(Working Families),35,AD 48,2025-11-05_01:52:34.208522
ED    6,97.98%,Nickie Kane,(Voters First),18,AD 48,2025-11-05_01:52:34.208522
ED    6,97.98%,Matthew I. Morgan,(Libertarian),14,AD 48,2025-11-05_01:52:34.208522
ED    6,97.98%,WRITE-IN,&nbsp,23,AD 48,2025-11-05_01:52:34.208522
ED   10,97.98%,Shahana K. Hanif,(Democratic),178,AD 48,2025-11-05_01:52:34.208522
ED   10,97.98%,Brett Wynkoop,(Conservative),215,AD 48,2025-11-05_01:52:34.208522
ED   10,97.98%,Shahana K. Hanif,(Working Families),22,AD 48,2025-11-05_01:52:34.208522
ED   10,97.98%,Nickie Kane,(Voters First),12,AD 48,2025-11-05_01:52:34.208522
ED   10,97.98%,Matthew I. Morgan,(Libertarian),9,AD 48,2025-11-05_01:52:34.208522
ED   10,97.98%,WRITE-IN,&nbsp,32,AD 48,2025-11-05_01:52:34.208522
Total,,Shahana K. Hanif,(Democratic),358,AD 48,2025-11-05_01:52:34.208522
Total,,Brett Wynkoop,(Conservative),443,AD 48,2025-11-05_01:52:34.208522
Total,,Shahana K. Hanif,(Working Families),57,AD 48,2025-11-05_01:52:34.208522
Total,,Nickie Kane,(Voters First),30,AD 48,2025-11-05_01:52:34.208522
Total,,Matthew I. Morgan,(Libertarian),23,AD 48,2025-11-05_01:52:34.208522
Total,,WRITE-IN,&nbsp,55,AD 48,2025-11-05_01:52:34.208522
ED   25,97.98%,Shahana K. Hanif,(Democratic),267,AD 51,2025-11-05_01:52:34.208522
ED   25,97.98%,Brett Wynkoop,(Conservative),26,AD 51,2025-11-05_01:52:34.208522
ED   25,97.98%,Shahana K. Hanif,(Working Families),165,AD 51,2025-11-05_01:52:34.208522
ED   25,97.98%,Nickie Kane,(Voters First),8,AD 51,2025-11-05_01:52:34.208522
ED   25,97.98%,Matthew I. Morgan,(Libertarian),12,AD 51,2025-11-05_01:52:34.208522
ED   25,97.98%,WRITE-IN,&nbsp,4,AD 51,2025-11-05_01:52:34.208522
ED   29,97.98%,Shahana K. Hanif,(Democratic),604,AD 51,2025-11-05_01:52:34.208522
ED   29,97.98%,Brett Wynkoop,(Conservative),63,AD 51,2025-11-05_01:52:34.208522
ED   29,97.98%,Shahana K. Hanif,(Working Families),242,AD 51,2025-11-05_01:52:34.208522
ED   29,97.98%,Nickie Kane,(Voters First),24,AD 51,2025-11-05_01:52:34.208522
ED   29,97.98%,Matthew I. Morgan,(Libertarian),34,AD 51,2025-11-05_01:52:34.208522
ED   29,97.98%,WRITE-IN,&nbsp,10,AD 51,2025-11-05_01:52:34.208522
ED   30,97.98%,Shahana K. Hanif,(Democratic),133,AD 51,2025-11-05_01:52:34.208522
ED   30,97.98%,Brett Wynkoop,(Conservative),6,AD 51,2025-11-05_01:52:34.208522
ED   30,97.98%,Shahana K. Hanif,(Working Families),56,AD 51,2025-11-05_01:52:34.208522
ED   30,97.98%,Nickie Kane,(Voters First),5,AD 51,2025-11-05_01:52:34.208522
ED   30,97.98%,Matthew I. Morgan,(Libertarian),7,AD 51,2025-11-05_01:52:34.208522
ED   30,97.98%,WRITE-IN,&nbsp,0,AD 51,2025-11-05_01:52:34.208522
ED   40,97.98%,Shahana K. Hanif,(Democratic),368,AD 51,2025-11-05_01:52:34.208522
ED   40,97.98%,Brett Wynkoop,(Conservative),43,AD 51,2025-11-05_01:52:34.208522
ED   40,97.98%,Shahana K. Hanif,(Working Families),206,AD 51,2025-11-05_01:52:34.208522
ED   40,97.98%,Nickie Kane,(Voters First),9,AD 51,2025-11-05_01:52:34.208522
ED   40,97.98%,Matthew I. Morgan,(Libertarian),20,AD 51,2025-11-05_01:52:34.208522
ED   40,97.98%,WRITE-IN,&nbsp,1,AD 51,2025-11-05_01:52:34.208522
ED   41,97.98%,Shahana K. Hanif,(Democratic),316,AD 51,2025-11-05_01:52:34.208522
ED   41,97.98%,Brett Wynkoop,(Conservative),20,AD 51,2025-11-05_01:52:34.208522
ED   41,97.98%,Shahana K. Hanif,(Working Families),202,AD 51,2025-11-05_01:52:34.208522
ED   41,97.98%,Nickie Kane,(Voters First),13,AD 51,2025-11-05_01:52:34.208522
ED   41,97.98%,Matthew I. Morgan,(Libertarian),18,AD 51,2025-11-05_01:52:34.208522
ED   41,97.98%,WRITE-IN,&nbsp,5,AD 51,2025-11-05_01:52:34.208522
ED   42,97.98%,Shahana K. Hanif,(Democratic),471,AD 51,2025-11-05_01:52:34.208522
ED   42,97.98%,Brett Wynkoop,(Conservative),48,AD 51,2025-11-05_01:52:34.208522
ED   42,97.98%,Shahana K. Hanif,(Working Families),265,AD 51,2025-11-05_01:52:34.208522
ED   42,97.98%,Nickie Kane,(Voters First),15,AD 51,2025-11-05_01:52:34.208522
ED   42,97.98%,Matthew I. Morgan,(Libertarian),21,AD 51,2025-11-05_01:52:34.208522
ED   42,97.98%,WRITE-IN,&nbsp,3,AD 51,2025-11-05_01:52:34.208522
Total,,Shahana K. Hanif,(Democratic),2159,AD 51,2025-11-05_01:52:34.208522
Total,,Brett Wynkoop,(Conservative),206,AD 51,2025-11-05_01:52:34.208522
Total,,Shahana K. Hanif,(Working Families),1136,AD 51,2025-11-05_01:52:34.208522
Total,,Nickie Kane,(Voters First),74,AD 51,2025-11-05_01:52:34.208522
Total,,Matthew I. Morgan,(Libertarian),112,AD 51,2025-11-05_01:52:34.208522
Total,,WRITE-IN,&nbsp,23,AD 51,2025-11-05_01:52:34.208522
ED   31,97.98%,Shahana K. Hanif,(Democratic),373,AD 52,2025-11-05_01:52:34.208522
ED   31,97.98%,Brett Wynkoop,(Conservative),39,AD 52,2025-11-05_01:52:34.208522
ED   31,97.98%,Shahana K. Hanif,(Working Families),95,AD 52,2025-11-05_01:52:34.208522
ED   31,97.98%,Nickie Kane,(Voters First),13,AD 52,2025-11-05_01:52:34.208522
ED   31,97.98%,Matthew I. Morgan,(Libertarian),24,AD 52,2025-11-05_01:52:34.208522
ED   31,97.98%,WRITE-IN,&nbsp,3,AD 52,2025-11-05_01:52:34.208522
ED   32,97.98%,Shahana K. Hanif,(Democratic),450,AD 52,2025-11-05_01:52:34.208522
ED   32,97.98%,Brett Wynkoop,(Conservative),57,AD 52,2025-11-05_01:52:34.208522
ED   32,97.98%,Shahana K. Hanif,(Working Families),115,AD 52,2025-11-05_01:52:34.208522
ED   32,97.98%,Nickie Kane,(Voters First),8,AD 52,2025-11-05_01:52:34.208522
ED   32,97.98%,Matthew I. Morgan,(Libertarian),23,AD 52,2025-11-05_01:52:34.208522
ED   32,97.98%,WRITE-IN,&nbsp,3,AD 52,2025-11-05_01:52:34.208522
ED   33,97.98%,Shahana K. Hanif,(Democratic),167,AD 52,2025-11-05_01:52:34.208522
ED   33,97.98%,Brett Wynkoop,(Conservative),16,AD 52,2025-11-05_01:52:34.208522
ED   33,97.98%,Shahana K. Hanif,(Working Families),50,AD 52,2025-11-05_01:52:34.208522
ED   33,97.98%,Nickie Kane,(Voters First),5,AD 52,2025-11-05_01:52:34.208522
ED   33,97.98%,Matthew I. Morgan,(Libertarian),6,AD 52,2025-11-05_01:52:34.208522
ED   33,97.98%,WRITE-IN,&nbsp,3,AD 52,2025-11-05_01:52:34.208522
ED   34,97.98%,Shahana K. Hanif,(Democratic),364,AD 52,2025-11-05_01:52:34.208522
ED   34,97.98%,Brett Wynkoop,(Conservative),57,AD 52,2025-11-05_01:52:34.208522
ED   34,97.98%,Shahana K. Hanif,(Working Families),104,AD 52,2025-11-05_01:52:34.208522
ED   34,97.98%,Nickie Kane,(Voters First),10,AD 52,2025-11-05_01:52:34.208522
ED   34,97.98%,Matthew I. Morgan,(Libertarian),18,AD 52,2025-11-05_01:52:34.208522
ED   34,97.98%,WRITE-IN,&nbsp,5,AD 52,2025-11-05_01:52:34.208522
ED   35,97.98%,Shahana K. Hanif,(Democratic),305,AD 52,2025-11-05_01:52:34.208522
ED   35,97.98%,Brett Wynkoop,(Conservative),44,AD 52,2025-11-05_01:52:34.208522
ED   35,97.98%,Shahana K. Hanif,(Working Families),126,AD 52,2025-11-05_01:52:34.208522
ED   35,97.98%,Nickie Kane,(Voters First),13,AD 52,2025-11-05_01:52:34.208522
ED   35,97.98%,Matthew I. Morgan,(Libertarian),16,AD 52,2025-11-05_01:52:34.208522
ED   35,97.98%,WRITE-IN,&nbsp,2,AD 52,2025-11-05_01:52:34.208522
ED   43,97.98%,Shahana K. Hanif,(Democratic),328,AD 52,2025-11-05_01:52:34.208522
ED   43,97.98%,Brett Wynkoop,(Conservative),45,AD 52,2025-11-05_01:52:34.208522
ED   43,97.98%,Shahana K. Hanif,(Working Families),155,AD 52,2025-11-05_01:52:34.208522
ED   43,97.98%,Nickie Kane,(Voters First),7,AD 52,2025-11-05_01:52:34.208522
ED   43,97.98%,Matthew I. Morgan,(Libertarian),5,AD 52,2025-11-05_01:52:34.208522
ED   43,97.98%,WRITE-IN,&nbsp,2,AD 52,2025-11-05_01:52:34.208522
ED   44,97.98%,Shahana K. Hanif,(Democratic),385,AD 52,2025-11-05_01:52:34.208522
ED   44,97.98%,Brett Wynkoop,(Conservative),70,AD 52,2025-11-05_01:52:34.208522
ED   44,97.98%,Shahana K. Hanif,(Working Families),156,AD 52,2025-11-05_01:52:34.208522
ED   44,97.98%,Nickie Kane,(Voters First),19,AD 52,2025-11-05_01:52:34.208522
ED   44,97.98%,Matthew I. Morgan,(Libertarian),25,AD 52,2025-11-05_01:52:34.208522
ED   44,97.98%,WRITE-IN,&nbsp,1,AD 52,2025-11-05_01:52:34.208522
ED   45,97.98%,Shahana K. Hanif,(Democratic),451,AD 52,2025-11-05_01:52:34.208522
ED   45,97.98%,Brett Wynkoop,(Conservative),40,AD 52,2025-11-05_01:52:34.208522
ED   45,97.98%,Shahana K. Hanif,(Working Families),151,AD 52,2025-11-05_01:52:34.208522
ED   45,97.98%,Nickie Kane,(Voters First),5,AD 52,2025-11-05_01:52:34.208522
ED   45,97.98%,Matthew I. Morgan,(Libertarian),26,AD 52,2025-11-05_01:52:34.208522
ED   45,97.98%,WRITE-IN,&nbsp,1,AD 52,2025-11-05_01:52:34.208522
ED   46,97.98%,Shahana K. Hanif,(Democratic),455,AD 52,2025-11-05_01:52:34.208522
ED   46,97.98%,Brett Wynkoop,(Conservative),75,AD 52,2025-11-05_01:52:34.208522
ED   46,97.98%,Shahana K. Hanif,(Working Families),117,AD 52,2025-11-05_01:52:34.208522
ED   46,97.98%,Nickie Kane,(Voters First),14,AD 52,2025-11-05_01:52:34.208522
ED   46,97.98%,Matthew I. Morgan,(Libertarian),27,AD 52,2025-11-05_01:52:34.208522
ED   46,97.98%,WRITE-IN,&nbsp,2,AD 52,2025-11-05_01:52:34.208522
ED   47,97.98%,Shahana K. Hanif,(Democratic),473,AD 52,2025-11-05_01:52:34.208522
ED   47,97.98%,Brett Wynkoop,(Conservative),55,AD 52,2025-11-05_01:52:34.208522
ED   47,97.98%,Shahana K. Hanif,(Working Families),171,AD 52,2025-11-05_01:52:34.208522
ED   47,97.98%,Nickie Kane,(Voters First),13,AD 52,2025-11-05_01:52:34.208522
ED   47,97.98%,Matthew I. Morgan,(Libertarian),24,AD 52,2025-11-05_01:52:34.208522
ED   47,97.98%,WRITE-IN,&nbsp,1,AD 52,2025-11-05_01:52:34.208522
ED   48,97.98%,Shahana K. Hanif,(Democratic),449,AD 52,2025-11-05_01:52:34.208522
ED   48,97.98%,Brett Wynkoop,(Conservative),56,AD 52,2025-11-05_01:52:34.208522
ED   48,97.98%,Shahana K. Hanif,(Working Families),167,AD 52,2025-11-05_01:52:34.208522
ED   48,97.98%,Nickie Kane,(Voters First),10,AD 52,2025-11-05_01:52:34.208522
ED   48,97.98%,Matthew I. Morgan,(Libertarian),27,AD 52,2025-11-05_01:52:34.208522
ED   48,97.98%,WRITE-IN,&nbsp,2,AD 52,2025-11-05_01:52:34.208522
ED   49,97.98%,Shahana K. Hanif,(Democratic),496,AD 52,2025-11-05_01:52:34.208522
ED   49,97.98%,Brett Wynkoop,(Conservative),96,AD 52,2025-11-05_01:52:34.208522
ED   49,97.98%,Shahana K. Hanif,(Working Families),186,AD 52,2025-11-05_01:52:34.208522
ED   49,97.98%,Nickie Kane,(Voters First),14,AD 52,2025-11-05_01:52:34.208522
ED   49,97.98%,Matthew I. Morgan,(Libertarian),20,AD 52,2025-11-05_01:52:34.208522
ED   49,97.98%,WRITE-IN,&nbsp,5,AD 52,2025-11-05_01:52:34.208522
ED   50,97.98%,Shahana K. Hanif,(Democratic),510,AD 52,2025-11-05_01:52:34.208522
ED   50,97.98%,Brett Wynkoop,(Conservative),83,AD 52,2025-11-05_01:52:34.208522
ED   50,97.98%,Shahana K. Hanif,(Working Families),211,AD 52,2025-11-05_01:52:34.208522
ED   50,97.98%,Nickie Kane,(Voters First),15,AD 52,2025-11-05_01:52:34.208522
ED   50,97.98%,Matthew I. Morgan,(Libertarian),28,AD 52,2025-11-05_01:52:34.208522
ED   50,97.98%,WRITE-IN,&nbsp,3,AD 52,2025-11-05_01:52:34.208522
ED   51,97.98%,Shahana K. Hanif,(Democratic),182,AD 52,2025-11-05_01:52:34.208522
ED   51,97.98%,Brett Wynkoop,(Conservative),25,AD 52,2025-11-05_01:52:34.208522
ED   51,97.98%,Shahana K. Hanif,(Working Families),69,AD 52,2025-11-05_01:52:34.208522
ED   51,97.98%,Nickie Kane,(Voters First),7,AD 52,2025-11-05_01:52:34.208522
ED   51,97.98%,Matthew I. Morgan,(Libertarian),10,AD 52,2025-11-05_01:52:34.208522
ED   51,97.98%,WRITE-IN,&nbsp,6,AD 52,2025-11-05_01:52:34.208522
ED   52,97.98%,Shahana K. Hanif,(Democratic),344,AD 52,2025-11-05_01:52:34.208522
ED   52,97.98%,Brett Wynkoop,(Conservative),47,AD 52,2025-11-05_01:52:34.208522
ED   52,97.98%,Shahana K. Hanif,(Working Families),158,AD 52,2025-11-05_01:52:34.208522
ED   52,97.98%,Nickie Kane,(Voters First),16,AD 52,2025-11-05_01:52:34.208522
ED   52,97.98%,Matthew I. Morgan,(Libertarian),15,AD 52,2025-11-05_01:52:34.208522
ED   52,97.98%,WRITE-IN,&nbsp,1,AD 52,2025-11-05_01:52:34.208522
ED   53,97.98%,Shahana K. Hanif,(Democratic),296,AD 52,2025-11-05_01:52:34.208522
ED   53,97.98%,Brett Wynkoop,(Conservative),21,AD 52,2025-11-05_01:52:34.208522
ED   53,97.98%,Shahana K. Hanif,(Working Families),124,AD 52,2025-11-05_01:52:34.208522
ED   53,97.98%,Nickie Kane,(Voters First),9,AD 52,2025-11-05_01:52:34.208522
ED   53,97.98%,Matthew I. Morgan,(Libertarian),4,AD 52,2025-11-05_01:52:34.208522
ED   53,97.98%,WRITE-IN,&nbsp,0,AD 52,2025-11-05_01:52:34.208522
ED   54,97.98%,Shahana K. Hanif,(Democratic),438,AD 52,2025-11-05_01:52:34.208522
ED   54,97.98%,Brett Wynkoop,(Conservative),61,AD 52,2025-11-05_01:52:34.208522
ED   54,97.98%,Shahana K. Hanif,(Working Families),178,AD 52,2025-11-05_01:52:34.208522
ED   54,97.98%,Nickie Kane,(Voters First),12,AD 52,2025-11-05_01:52:34.208522
ED   54,97.98%,Matthew I. Morgan,(Libertarian),24,AD 52,2025-11-05_01:52:34.208522
ED   54,97.98%,WRITE-IN,&nbsp,2,AD 52,2025-11-05_01:52:34.208522
ED   55,97.98%,Shahana K. Hanif,(Democratic),180,AD 52,2025-11-05_01:52:34.208522
ED   55,97.98%,Brett Wynkoop,(Conservative),5,AD 52,2025-11-05_01:52:34.208522
ED   55,97.98%,Shahana K. Hanif,(Working Families),33,AD 52,2025-11-05_01:52:34.208522
ED   55,97.98%,Nickie Kane,(Voters First),3,AD 52,2025-11-05_01:52:34.208522
ED   55,97.98%,Matthew I. Morgan,(Libertarian),4,AD 52,2025-11-05_01:52:34.208522
ED   55,97.98%,WRITE-IN,&nbsp,1,AD 52,2025-11-05_01:52:34.208522
ED   56,97.98%,Shahana K. Hanif,(Democratic),136,AD 52,2025-11-05_01:52:34.208522
ED   56,97.98%,Brett Wynkoop,(Conservative),5,AD 52,2025-11-05_01:52:34.208522
ED   56,97.98%,Shahana K. Hanif,(Working Families),21,AD 52,2025-11-05_01:52:34.208522
ED   56,97.98%,Nickie Kane,(Voters First),9,AD 52,2025-11-05_01:52:34.208522
ED   56,97.98%,Matthew I. Morgan,(Libertarian),7,AD 52,2025-11-05_01:52:34.208522
ED   56,97.98%,WRITE-IN,&nbsp,0,AD 52,2025-11-05_01:52:34.208522
ED   57,97.98%,Shahana K. Hanif,(Democratic),390,AD 52,2025-11-05_01:52:34.208522
ED   57,97.98%,Brett Wynkoop,(Conservative),19,AD 52,2025-11-05_01:52:34.208522
ED   57,97.98%,Shahana K. Hanif,(Working Families),151,AD 52,2025-11-05_01:52:34.208522
ED   57,97.98%,Nickie Kane,(Voters First),5,AD 52,2025-11-05_01:52:34.208522
ED   57,97.98%,Matthew I. Morgan,(Libertarian),6,AD 52,2025-11-05_01:52:34.208522
ED   57,97.98%,WRITE-IN,&nbsp,2,AD 52,2025-11-05_01:52:34.208522
ED   59,97.98%,Shahana K. Hanif,(Democratic),316,AD 52,2025-11-05_01:52:34.208522
ED   59,97.98%,Brett Wynkoop,(Conservative),21,AD 52,2025-11-05_01:52:34.208522
ED   59,97.98%,Shahana K. Hanif,(Working Families),88,AD 52,2025-11-05_01:52:34.208522
ED   59,97.98%,Nickie Kane,(Voters First),10,AD 52,2025-11-05_01:52:34.208522
ED   59,97.98%,Matthew I. Morgan,(Libertarian),8,AD 52,2025-11-05_01:52:34.208522
ED   59,97.98%,WRITE-IN,&nbsp,0,AD 52,2025-11-05_01:52:34.208522
ED   60,97.98%,Shahana K. Hanif,(Democratic),459,AD 52,2025-11-05_01:52:34.208522
ED   60,97.98%,Brett Wynkoop,(Conservative),31,AD 52,2025-11-05_01:52:34.208522
ED   60,97.98%,Shahana K. Hanif,(Working Families),157,AD 52,2025-11-05_01:52:34.208522
ED   60,97.98%,Nickie Kane,(Voters First),11,AD 52,2025-11-05_01:52:34.208522
ED   60,97.98%,Matthew I. Morgan,(Libertarian),13,AD 52,2025-11-05_01:52:34.208522
ED   60,97.98%,WRITE-IN,&nbsp,2,AD 52,2025-11-05_01:52:34.208522
ED   61,97.98%,Shahana K. Hanif,(Democratic),518,AD 52,2025-11-05_01:52:34.208522
ED   61,97.98%,Brett Wynkoop,(Conservative),70,AD 52,2025-11-05_01:52:34.208522
ED   61,97.98%,Shahana K. Hanif,(Working Families),160,AD 52,2025-11-05_01:52:34.208522
ED   61,97.98%,Nickie Kane,(Voters First),24,AD 52,2025-11-05_01:52:34.208522
ED   61,97.98%,Matthew I. Morgan,(Libertarian),22,AD 52,2025-11-05_01:52:34.208522
ED   61,97.98%,WRITE-IN,&nbsp,3,AD 52,2025-11-05_01:52:34.208522
ED   62,97.98%,Shahana K. Hanif,(Democratic),452,AD 52,2025-11-05_01:52:34.208522
ED   62,97.98%,Brett Wynkoop,(Conservative),49,AD 52,2025-11-05_01:52:34.208522
ED   62,97.98%,Shahana K. Hanif,(Working Families),200,AD 52,2025-11-05_01:52:34.208522
ED   62,97.98%,Nickie Kane,(Voters First),7,AD 52,2025-11-05_01:52:34.208522
ED   62,97.98%,Matthew I. Morgan,(Libertarian),28,AD 52,2025-11-05_01:52:34.208522
ED   62,97.98%,WRITE-IN,&nbsp,2,AD 52,2025-11-05_01:52:34.208522
ED   63,97.98%,Shahana K. Hanif,(Democratic),511,AD 52,2025-11-05_01:52:34.208522
ED   63,97.98%,Brett Wynkoop,(Conservative),53,AD 52,2025-11-05_01:52:34.208522
ED   63,97.98%,Shahana K. Hanif,(Working Families),167,AD 52,2025-11-05_01:52:34.208522
ED   63,97.98%,Nickie Kane,(Voters First),20,AD 52,2025-11-05_01:52:34.208522
ED   63,97.98%,Matthew I. Morgan,(Libertarian),26,AD 52,2025-11-05_01:52:34.208522
ED   63,97.98%,WRITE-IN,&nbsp,3,AD 52,2025-11-05_01:52:34.208522
ED   64,97.98%,Shahana K. Hanif,(Democratic),360,AD 52,2025-11-05_01:52:34.208522
ED   64,97.98%,Brett Wynkoop,(Conservative),21,AD 52,2025-11-05_01:52:34.208522
ED   64,97.98%,Shahana K. Hanif,(Working Families),198,AD 52,2025-11-05_01:52:34.208522
ED   64,97.98%,Nickie Kane,(Voters First),6,AD 52,2025-11-05_01:52:34.208522
ED   64,97.98%,Matthew I. Morgan,(Libertarian),12,AD 52,2025-11-05_01:52:34.208522
ED   64,97.98%,WRITE-IN,&nbsp,7,AD 52,2025-11-05_01:52:34.208522
ED   65,97.98%,Shahana K. Hanif,(Democratic),447,AD 52,2025-11-05_01:52:34.208522
ED   65,97.98%,Brett Wynkoop,(Conservative),62,AD 52,2025-11-05_01:52:34.208522
ED   65,97.98%,Shahana K. Hanif,(Working Families),180,AD 52,2025-11-05_01:52:34.208522
ED   65,97.98%,Nickie Kane,(Voters First),17,AD 52,2025-11-05_01:52:34.208522
ED   65,97.98%,Matthew I. Morgan,(Libertarian),30,AD 52,2025-11-05_01:52:34.208522
ED   65,97.98%,WRITE-IN,&nbsp,5,AD 52,2025-11-05_01:52:34.208522
ED   66,97.98%,Shahana K. Hanif,(Democratic),509,AD 52,2025-11-05_01:52:34.208522
ED   66,97.98%,Brett Wynkoop,(Conservative),51,AD 52,2025-11-05_01:52:34.208522
ED   66,97.98%,Shahana K. Hanif,(Working Families),180,AD 52,2025-11-05_01:52:34.208522
ED   66,97.98%,Nickie Kane,(Voters First),9,AD 52,2025-11-05_01:52:34.208522
ED   66,97.98%,Matthew I. Morgan,(Libertarian),21,AD 52,2025-11-05_01:52:34.208522
ED   66,97.98%,WRITE-IN,&nbsp,2,AD 52,2025-11-05_01:52:34.208522
ED   67,97.98%,Shahana K. Hanif,(Democratic),415,AD 52,2025-11-05_01:52:34.208522
ED   67,97.98%,Brett Wynkoop,(Conservative),46,AD 52,2025-11-05_01:52:34.208522
ED   67,97.98%,Shahana K. Hanif,(Working Families),225,AD 52,2025-11-05_01:52:34.208522
ED   67,97.98%,Nickie Kane,(Voters First),14,AD 52,2025-11-05_01:52:34.208522
ED   67,97.98%,Matthew I. Morgan,(Libertarian),20,AD 52,2025-11-05_01:52:34.208522
ED   67,97.98%,WRITE-IN,&nbsp,0,AD 52,2025-11-05_01:52:34.208522
ED   68,97.98%,Shahana K. Hanif,(Democratic),472,AD 52,2025-11-05_01:52:34.208522
ED   68,97.98%,Brett Wynkoop,(Conservative),44,AD 52,2025-11-05_01:52:34.208522
ED   68,97.98%,Shahana K. Hanif,(Working Families),208,AD 52,2025-11-05_01:52:34.208522
ED   68,97.98%,Nickie Kane,(Voters First),7,AD 52,2025-11-05_01:52:34.208522
ED   68,97.98%,Matthew I. Morgan,(Libertarian),21,AD 52,2025-11-05_01:52:34.208522
ED   68,97.98%,WRITE-IN,&nbsp,4,AD 52,2025-11-05_01:52:34.208522
ED   69,97.98%,Shahana K. Hanif,(Democratic),519,AD 52,2025-11-05_01:52:34.208522
ED   69,97.98%,Brett Wynkoop,(Conservative),39,AD 52,2025-11-05_01:52:34.208522
ED   69,97.98%,Shahana K. Hanif,(Working Families),295,AD 52,2025-11-05_01:52:34.208522
ED   69,97.98%,Nickie Kane,(Voters First),12,AD 52,2025-11-05_01:52:34.208522
ED   69,97.98%,Matthew I. Morgan,(Libertarian),26,AD 52,2025-11-05_01:52:34.208522
ED   69,97.98%,WRITE-IN,&nbsp,2,AD 52,2025-11-05_01:52:34.208522
ED   70,97.98%,Shahana K. Hanif,(Democratic),140,AD 52,2025-11-05_01:52:34.208522
ED   70,97.98%,Brett Wynkoop,(Conservative),11,AD 52,2025-11-05_01:52:34.208522
ED   70,97.98%,Shahana K. Hanif,(Working Families),46,AD 52,2025-11-05_01:52:34.208522
ED   70,97.98%,Nickie Kane,(Voters First),1,AD 52,2025-11-05_01:52:34.208522
ED   70,97.98%,Matthew I. Morgan,(Libertarian),2,AD 52,2025-11-05_01:52:34.208522
ED   70,97.98%,WRITE-IN,&nbsp,0,AD 52,2025-11-05_01:52:34.208522
ED   71,97.98%,Shahana K. Hanif,(Democratic),409,AD 52,2025-11-05_01:52:34.208522
ED   71,97.98%,Brett Wynkoop,(Conservative),25,AD 52,2025-11-05_01:52:34.208522
ED   71,97.98%,Shahana K. Hanif,(Working Families),195,AD 52,2025-11-05_01:52:34.208522
ED   71,97.98%,Nickie Kane,(Voters First),5,AD 52,2025-11-05_01:52:34.208522
ED   71,97.98%,Matthew I. Morgan,(Libertarian),18,AD 52,2025-11-05_01:52:34.208522
ED   71,97.98%,WRITE-IN,&nbsp,2,AD 52,2025-11-05_01:52:34.208522
ED   72,97.98%,Shahana K. Hanif,(Democratic),238,AD 52,2025-11-05_01:52:34.208522
ED   72,97.98%,Brett Wynkoop,(Conservative),15,AD 52,2025-11-05_01:52:34.208522
ED   72,97.98%,Shahana K. Hanif,(Working Families),102,AD 52,2025-11-05_01:52:34.208522
ED   72,97.98%,Nickie Kane,(Voters First),6,AD 52,2025-11-05_01:52:34.208522
ED   72,97.98%,Matthew I. Morgan,(Libertarian),7,AD 52,2025-11-05_01:52:34.208522
ED   72,97.98%,WRITE-IN,&nbsp,2,AD 52,2025-11-05_01:52:34.208522
ED   73,97.98%,Shahana K. Hanif,(Democratic),470,AD 52,2025-11-05_01:52:34.208522
ED   73,97.98%,Brett Wynkoop,(Conservative),34,AD 52,2025-11-05_01:52:34.208522
ED   73,97.98%,Shahana K. Hanif,(Working Families),243,AD 52,2025-11-05_01:52:34.208522
ED   73,97.98%,Nickie Kane,(Voters First),6,AD 52,2025-11-05_01:52:34.208522
ED   73,97.98%,Matthew I. Morgan,(Libertarian),13,AD 52,2025-11-05_01:52:34.208522
ED   73,97.98%,WRITE-IN,&nbsp,7,AD 52,2025-11-05_01:52:34.208522
ED   74,97.98%,Shahana K. Hanif,(Democratic),43,AD 52,2025-11-05_01:52:34.208522
ED   74,97.98%,Brett Wynkoop,(Conservative),6,AD 52,2025-11-05_01:52:34.208522
ED   74,97.98%,Shahana K. Hanif,(Working Families),19,AD 52,2025-11-05_01:52:34.208522
ED   74,97.98%,Nickie Kane,(Voters First),0,AD 52,2025-11-05_01:52:34.208522
ED   74,97.98%,Matthew I. Morgan,(Libertarian),4,AD 52,2025-11-05_01:52:34.208522
ED   74,97.98%,WRITE-IN,&nbsp,0,AD 52,2025-11-05_01:52:34.208522
ED   78,97.98%,Shahana K. Hanif,(Democratic),185,AD 52,2025-11-05_01:52:34.208522
ED   78,97.98%,Brett Wynkoop,(Conservative),10,AD 52,2025-11-05_01:52:34.208522
ED   78,97.98%,Shahana K. Hanif,(Working Families),82,AD 52,2025-11-05_01:52:34.208522
ED   78,97.98%,Nickie Kane,(Voters First),2,AD 52,2025-11-05_01:52:34.208522
ED   78,97.98%,Matthew I. Morgan,(Libertarian),5,AD 52,2025-11-05_01:52:34.208522
ED   78,97.98%,WRITE-IN,&nbsp,3,AD 52,2025-11-05_01:52:34.208522
ED   79,97.98%,Shahana K. Hanif,(Democratic),493,AD 52,2025-11-05_01:52:34.208522
