ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   56,97.98%,Allie Ryan,(The Unity ),16,AD 66,2025-11-05_01:52:12.635994
ED   56,97.98%,Gail Schargel,(CleanSafeStreet),9,AD 66,2025-11-05_01:52:12.635994
ED   56,97.98%,WRITE-IN,&nbsp,0,AD 66,2025-11-05_01:52:12.635994
ED   57,97.98%,Harvey D. Epstein,(Democratic),484,AD 66,2025-11-05_01:52:12.635994
ED   57,97.98%,Jason C. Murillo,(Republican),62,AD 66,2025-11-05_01:52:12.635994
ED   57,97.98%,Jason C. Murillo,(Conservative),4,AD 66,2025-11-05_01:52:12.635994
ED   57,97.98%,Harvey D. Epstein,(Working Families),103,AD 66,2025-11-05_01:52:12.635994
ED   57,97.98%,Allie Ryan,(The Unity ),28,AD 66,2025-11-05_01:52:12.635994
ED   57,97.98%,Gail Schargel,(CleanSafeStreet),14,AD 66,2025-11-05_01:52:12.635994
ED   57,97.98%,WRITE-IN,&nbsp,0,AD 66,2025-11-05_01:52:12.635994
ED   58,97.98%,Harvey D. Epstein,(Democratic),438,AD 66,2025-11-05_01:52:12.635994
ED   58,97.98%,Jason C. Murillo,(Republican),134,AD 66,2025-11-05_01:52:12.635994
ED   58,97.98%,Jason C. Murillo,(Conservative),15,AD 66,2025-11-05_01:52:12.635994
ED   58,97.98%,Harvey D. Epstein,(Working Families),63,AD 66,2025-11-05_01:52:12.635994
ED   58,97.98%,Allie Ryan,(The Unity ),21,AD 66,2025-11-05_01:52:12.635994
ED   58,97.98%,Gail Schargel,(CleanSafeStreet),13,AD 66,2025-11-05_01:52:12.635994
ED   58,97.98%,WRITE-IN,&nbsp,0,AD 66,2025-11-05_01:52:12.635994
ED   74,97.98%,Harvey D. Epstein,(Democratic),73,AD 66,2025-11-05_01:52:12.635994
ED   74,97.98%,Jason C. Murillo,(Republican),10,AD 66,2025-11-05_01:52:12.635994
ED   74,97.98%,Jason C. Murillo,(Conservative),1,AD 66,2025-11-05_01:52:12.635994
ED   74,97.98%,Harvey D. Epstein,(Working Families),9,AD 66,2025-11-05_01:52:12.635994
ED   74,97.98%,Allie Ryan,(The Unity ),3,AD 66,2025-11-05_01:52:12.635994
ED   74,97.98%,Gail Schargel,(CleanSafeStreet),1,AD 66,2025-11-05_01:52:12.635994
ED   74,97.98%,WRITE-IN,&nbsp,0,AD 66,2025-11-05_01:52:12.635994
ED   78,97.98%,Harvey D. Epstein,(Democratic),0,AD 66,2025-11-05_01:52:12.635994
ED   78,97.98%,Jason C. Murillo,(Republican),0,AD 66,2025-11-05_01:52:12.635994
ED   78,97.98%,Jason C. Murillo,(Conservative),0,AD 66,2025-11-05_01:52:12.635994
ED   78,97.98%,Harvey D. Epstein,(Working Families),0,AD 66,2025-11-05_01:52:12.635994
ED   78,97.98%,Allie Ryan,(The Unity ),0,AD 66,2025-11-05_01:52:12.635994
ED   78,97.98%,Gail Schargel,(CleanSafeStreet),0,AD 66,2025-11-05_01:52:12.635994
ED   78,97.98%,WRITE-IN,&nbsp,0,AD 66,2025-11-05_01:52:12.635994
Total,,Harvey D. Epstein,(Democratic),13150,AD 66,2025-11-05_01:52:12.635994
Total,,Jason C. Murillo,(Republican),2972,AD 66,2025-11-05_01:52:12.635994
Total,,Jason C. Murillo,(Conservative),230,AD 66,2025-11-05_01:52:12.635994
Total,,Harvey D. Epstein,(Working Families),2280,AD 66,2025-11-05_01:52:12.635994
Total,,Allie Ryan,(The Unity ),697,AD 66,2025-11-05_01:52:12.635994
Total,,Gail Schargel,(CleanSafeStreet),403,AD 66,2025-11-05_01:52:12.635994
Total,,WRITE-IN,&nbsp,29,AD 66,2025-11-05_01:52:12.635994
ED   70,97.98%,Harvey D. Epstein,(Democratic),0,AD 73,2025-11-05_01:52:12.635994
ED   70,97.98%,Jason C. Murillo,(Republican),0,AD 73,2025-11-05_01:52:12.635994
ED   70,97.98%,Jason C. Murillo,(Conservative),0,AD 73,2025-11-05_01:52:12.635994
ED   70,97.98%,Harvey D. Epstein,(Working Families),0,AD 73,2025-11-05_01:52:12.635994
ED   70,97.98%,Allie Ryan,(The Unity ),0,AD 73,2025-11-05_01:52:12.635994
ED   70,97.98%,Gail Schargel,(CleanSafeStreet),0,AD 73,2025-11-05_01:52:12.635994
ED   70,97.98%,WRITE-IN,&nbsp,0,AD 73,2025-11-05_01:52:12.635994
Total,,Harvey D. Epstein,(Democratic),-,AD 73,2025-11-05_01:52:12.635994
Total,,Jason C. Murillo,(Republican),-,AD 73,2025-11-05_01:52:12.635994
Total,,Jason C. Murillo,(Conservative),-,AD 73,2025-11-05_01:52:12.635994
Total,,Harvey D. Epstein,(Working Families),-,AD 73,2025-11-05_01:52:12.635994
Total,,Allie Ryan,(The Unity ),-,AD 73,2025-11-05_01:52:12.635994
Total,,Gail Schargel,(CleanSafeStreet),-,AD 73,2025-11-05_01:52:12.635994
Total,,WRITE-IN,&nbsp,-,AD 73,2025-11-05_01:52:12.635994
ED    9,97.98%,Harvey D. Epstein,(Democratic),212,AD 74,2025-11-05_01:52:12.635994
ED    9,97.98%,Jason C. Murillo,(Republican),80,AD 74,2025-11-05_01:52:12.635994
ED    9,97.98%,Jason C. Murillo,(Conservative),5,AD 74,2025-11-05_01:52:12.635994
ED    9,97.98%,Harvey D. Epstein,(Working Families),40,AD 74,2025-11-05_01:52:12.635994
ED    9,97.98%,Allie Ryan,(The Unity ),17,AD 74,2025-11-05_01:52:12.635994
ED    9,97.98%,Gail Schargel,(CleanSafeStreet),15,AD 74,2025-11-05_01:52:12.635994
ED    9,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   10,97.98%,Harvey D. Epstein,(Democratic),571,AD 74,2025-11-05_01:52:12.635994
ED   10,97.98%,Jason C. Murillo,(Republican),204,AD 74,2025-11-05_01:52:12.635994
ED   10,97.98%,Jason C. Murillo,(Conservative),11,AD 74,2025-11-05_01:52:12.635994
ED   10,97.98%,Harvey D. Epstein,(Working Families),43,AD 74,2025-11-05_01:52:12.635994
ED   10,97.98%,Allie Ryan,(The Unity ),31,AD 74,2025-11-05_01:52:12.635994
ED   10,97.98%,Gail Schargel,(CleanSafeStreet),37,AD 74,2025-11-05_01:52:12.635994
ED   10,97.98%,WRITE-IN,&nbsp,3,AD 74,2025-11-05_01:52:12.635994
ED   12,97.98%,Harvey D. Epstein,(Democratic),658,AD 74,2025-11-05_01:52:12.635994
ED   12,97.98%,Jason C. Murillo,(Republican),170,AD 74,2025-11-05_01:52:12.635994
ED   12,97.98%,Jason C. Murillo,(Conservative),12,AD 74,2025-11-05_01:52:12.635994
ED   12,97.98%,Harvey D. Epstein,(Working Families),75,AD 74,2025-11-05_01:52:12.635994
ED   12,97.98%,Allie Ryan,(The Unity ),33,AD 74,2025-11-05_01:52:12.635994
ED   12,97.98%,Gail Schargel,(CleanSafeStreet),23,AD 74,2025-11-05_01:52:12.635994
ED   12,97.98%,WRITE-IN,&nbsp,2,AD 74,2025-11-05_01:52:12.635994
ED   13,97.98%,Harvey D. Epstein,(Democratic),497,AD 74,2025-11-05_01:52:12.635994
ED   13,97.98%,Jason C. Murillo,(Republican),120,AD 74,2025-11-05_01:52:12.635994
ED   13,97.98%,Jason C. Murillo,(Conservative),16,AD 74,2025-11-05_01:52:12.635994
ED   13,97.98%,Harvey D. Epstein,(Working Families),62,AD 74,2025-11-05_01:52:12.635994
ED   13,97.98%,Allie Ryan,(The Unity ),20,AD 74,2025-11-05_01:52:12.635994
ED   13,97.98%,Gail Schargel,(CleanSafeStreet),16,AD 74,2025-11-05_01:52:12.635994
ED   13,97.98%,WRITE-IN,&nbsp,2,AD 74,2025-11-05_01:52:12.635994
ED   14,97.98%,Harvey D. Epstein,(Democratic),513,AD 74,2025-11-05_01:52:12.635994
ED   14,97.98%,Jason C. Murillo,(Republican),130,AD 74,2025-11-05_01:52:12.635994
ED   14,97.98%,Jason C. Murillo,(Conservative),4,AD 74,2025-11-05_01:52:12.635994
ED   14,97.98%,Harvey D. Epstein,(Working Families),70,AD 74,2025-11-05_01:52:12.635994
ED   14,97.98%,Allie Ryan,(The Unity ),14,AD 74,2025-11-05_01:52:12.635994
ED   14,97.98%,Gail Schargel,(CleanSafeStreet),15,AD 74,2025-11-05_01:52:12.635994
ED   14,97.98%,WRITE-IN,&nbsp,3,AD 74,2025-11-05_01:52:12.635994
ED   25,97.98%,Harvey D. Epstein,(Democratic),273,AD 74,2025-11-05_01:52:12.635994
ED   25,97.98%,Jason C. Murillo,(Republican),43,AD 74,2025-11-05_01:52:12.635994
ED   25,97.98%,Jason C. Murillo,(Conservative),11,AD 74,2025-11-05_01:52:12.635994
ED   25,97.98%,Harvey D. Epstein,(Working Families),73,AD 74,2025-11-05_01:52:12.635994
ED   25,97.98%,Allie Ryan,(The Unity ),18,AD 74,2025-11-05_01:52:12.635994
ED   25,97.98%,Gail Schargel,(CleanSafeStreet),6,AD 74,2025-11-05_01:52:12.635994
ED   25,97.98%,WRITE-IN,&nbsp,2,AD 74,2025-11-05_01:52:12.635994
ED   26,97.98%,Harvey D. Epstein,(Democratic),579,AD 74,2025-11-05_01:52:12.635994
ED   26,97.98%,Jason C. Murillo,(Republican),92,AD 74,2025-11-05_01:52:12.635994
ED   26,97.98%,Jason C. Murillo,(Conservative),5,AD 74,2025-11-05_01:52:12.635994
ED   26,97.98%,Harvey D. Epstein,(Working Families),160,AD 74,2025-11-05_01:52:12.635994
ED   26,97.98%,Allie Ryan,(The Unity ),17,AD 74,2025-11-05_01:52:12.635994
ED   26,97.98%,Gail Schargel,(CleanSafeStreet),13,AD 74,2025-11-05_01:52:12.635994
ED   26,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   27,97.98%,Harvey D. Epstein,(Democratic),645,AD 74,2025-11-05_01:52:12.635994
ED   27,97.98%,Jason C. Murillo,(Republican),90,AD 74,2025-11-05_01:52:12.635994
ED   27,97.98%,Jason C. Murillo,(Conservative),14,AD 74,2025-11-05_01:52:12.635994
ED   27,97.98%,Harvey D. Epstein,(Working Families),160,AD 74,2025-11-05_01:52:12.635994
ED   27,97.98%,Allie Ryan,(The Unity ),45,AD 74,2025-11-05_01:52:12.635994
ED   27,97.98%,Gail Schargel,(CleanSafeStreet),13,AD 74,2025-11-05_01:52:12.635994
ED   27,97.98%,WRITE-IN,&nbsp,2,AD 74,2025-11-05_01:52:12.635994
ED   28,97.98%,Harvey D. Epstein,(Democratic),369,AD 74,2025-11-05_01:52:12.635994
ED   28,97.98%,Jason C. Murillo,(Republican),40,AD 74,2025-11-05_01:52:12.635994
ED   28,97.98%,Jason C. Murillo,(Conservative),3,AD 74,2025-11-05_01:52:12.635994
ED   28,97.98%,Harvey D. Epstein,(Working Families),104,AD 74,2025-11-05_01:52:12.635994
ED   28,97.98%,Allie Ryan,(The Unity ),21,AD 74,2025-11-05_01:52:12.635994
ED   28,97.98%,Gail Schargel,(CleanSafeStreet),9,AD 74,2025-11-05_01:52:12.635994
ED   28,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   29,97.98%,Harvey D. Epstein,(Democratic),240,AD 74,2025-11-05_01:52:12.635994
ED   29,97.98%,Jason C. Murillo,(Republican),38,AD 74,2025-11-05_01:52:12.635994
ED   29,97.98%,Jason C. Murillo,(Conservative),5,AD 74,2025-11-05_01:52:12.635994
ED   29,97.98%,Harvey D. Epstein,(Working Families),32,AD 74,2025-11-05_01:52:12.635994
ED   29,97.98%,Allie Ryan,(The Unity ),13,AD 74,2025-11-05_01:52:12.635994
ED   29,97.98%,Gail Schargel,(CleanSafeStreet),9,AD 74,2025-11-05_01:52:12.635994
ED   29,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   30,97.98%,Harvey D. Epstein,(Democratic),351,AD 74,2025-11-05_01:52:12.635994
ED   30,97.98%,Jason C. Murillo,(Republican),69,AD 74,2025-11-05_01:52:12.635994
ED   30,97.98%,Jason C. Murillo,(Conservative),9,AD 74,2025-11-05_01:52:12.635994
ED   30,97.98%,Harvey D. Epstein,(Working Families),60,AD 74,2025-11-05_01:52:12.635994
ED   30,97.98%,Allie Ryan,(The Unity ),14,AD 74,2025-11-05_01:52:12.635994
ED   30,97.98%,Gail Schargel,(CleanSafeStreet),16,AD 74,2025-11-05_01:52:12.635994
ED   30,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   31,97.98%,Harvey D. Epstein,(Democratic),577,AD 74,2025-11-05_01:52:12.635994
ED   31,97.98%,Jason C. Murillo,(Republican),71,AD 74,2025-11-05_01:52:12.635994
ED   31,97.98%,Jason C. Murillo,(Conservative),2,AD 74,2025-11-05_01:52:12.635994
ED   31,97.98%,Harvey D. Epstein,(Working Families),139,AD 74,2025-11-05_01:52:12.635994
ED   31,97.98%,Allie Ryan,(The Unity ),36,AD 74,2025-11-05_01:52:12.635994
ED   31,97.98%,Gail Schargel,(CleanSafeStreet),11,AD 74,2025-11-05_01:52:12.635994
ED   31,97.98%,WRITE-IN,&nbsp,2,AD 74,2025-11-05_01:52:12.635994
ED   32,97.98%,Harvey D. Epstein,(Democratic),188,AD 74,2025-11-05_01:52:12.635994
ED   32,97.98%,Jason C. Murillo,(Republican),29,AD 74,2025-11-05_01:52:12.635994
ED   32,97.98%,Jason C. Murillo,(Conservative),8,AD 74,2025-11-05_01:52:12.635994
ED   32,97.98%,Harvey D. Epstein,(Working Families),23,AD 74,2025-11-05_01:52:12.635994
ED   32,97.98%,Allie Ryan,(The Unity ),4,AD 74,2025-11-05_01:52:12.635994
ED   32,97.98%,Gail Schargel,(CleanSafeStreet),6,AD 74,2025-11-05_01:52:12.635994
ED   32,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   33,97.98%,Harvey D. Epstein,(Democratic),411,AD 74,2025-11-05_01:52:12.635994
ED   33,97.98%,Jason C. Murillo,(Republican),31,AD 74,2025-11-05_01:52:12.635994
ED   33,97.98%,Jason C. Murillo,(Conservative),2,AD 74,2025-11-05_01:52:12.635994
ED   33,97.98%,Harvey D. Epstein,(Working Families),101,AD 74,2025-11-05_01:52:12.635994
ED   33,97.98%,Allie Ryan,(The Unity ),10,AD 74,2025-11-05_01:52:12.635994
ED   33,97.98%,Gail Schargel,(CleanSafeStreet),11,AD 74,2025-11-05_01:52:12.635994
ED   33,97.98%,WRITE-IN,&nbsp,4,AD 74,2025-11-05_01:52:12.635994
ED   34,97.98%,Harvey D. Epstein,(Democratic),366,AD 74,2025-11-05_01:52:12.635994
ED   34,97.98%,Jason C. Murillo,(Republican),42,AD 74,2025-11-05_01:52:12.635994
ED   34,97.98%,Jason C. Murillo,(Conservative),9,AD 74,2025-11-05_01:52:12.635994
ED   34,97.98%,Harvey D. Epstein,(Working Families),98,AD 74,2025-11-05_01:52:12.635994
ED   34,97.98%,Allie Ryan,(The Unity ),11,AD 74,2025-11-05_01:52:12.635994
ED   34,97.98%,Gail Schargel,(CleanSafeStreet),7,AD 74,2025-11-05_01:52:12.635994
ED   34,97.98%,WRITE-IN,&nbsp,3,AD 74,2025-11-05_01:52:12.635994
ED   35,97.98%,Harvey D. Epstein,(Democratic),515,AD 74,2025-11-05_01:52:12.635994
ED   35,97.98%,Jason C. Murillo,(Republican),52,AD 74,2025-11-05_01:52:12.635994
ED   35,97.98%,Jason C. Murillo,(Conservative),7,AD 74,2025-11-05_01:52:12.635994
ED   35,97.98%,Harvey D. Epstein,(Working Families),136,AD 74,2025-11-05_01:52:12.635994
ED   35,97.98%,Allie Ryan,(The Unity ),25,AD 74,2025-11-05_01:52:12.635994
ED   35,97.98%,Gail Schargel,(CleanSafeStreet),4,AD 74,2025-11-05_01:52:12.635994
ED   35,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   36,97.98%,Harvey D. Epstein,(Democratic),461,AD 74,2025-11-05_01:52:12.635994
ED   36,97.98%,Jason C. Murillo,(Republican),59,AD 74,2025-11-05_01:52:12.635994
ED   36,97.98%,Jason C. Murillo,(Conservative),7,AD 74,2025-11-05_01:52:12.635994
ED   36,97.98%,Harvey D. Epstein,(Working Families),141,AD 74,2025-11-05_01:52:12.635994
ED   36,97.98%,Allie Ryan,(The Unity ),32,AD 74,2025-11-05_01:52:12.635994
ED   36,97.98%,Gail Schargel,(CleanSafeStreet),5,AD 74,2025-11-05_01:52:12.635994
ED   36,97.98%,WRITE-IN,&nbsp,2,AD 74,2025-11-05_01:52:12.635994
ED   37,97.98%,Harvey D. Epstein,(Democratic),149,AD 74,2025-11-05_01:52:12.635994
ED   37,97.98%,Jason C. Murillo,(Republican),31,AD 74,2025-11-05_01:52:12.635994
ED   37,97.98%,Jason C. Murillo,(Conservative),4,AD 74,2025-11-05_01:52:12.635994
ED   37,97.98%,Harvey D. Epstein,(Working Families),24,AD 74,2025-11-05_01:52:12.635994
ED   37,97.98%,Allie Ryan,(The Unity ),13,AD 74,2025-11-05_01:52:12.635994
ED   37,97.98%,Gail Schargel,(CleanSafeStreet),7,AD 74,2025-11-05_01:52:12.635994
ED   37,97.98%,WRITE-IN,&nbsp,2,AD 74,2025-11-05_01:52:12.635994
ED   38,97.98%,Harvey D. Epstein,(Democratic),164,AD 74,2025-11-05_01:52:12.635994
ED   38,97.98%,Jason C. Murillo,(Republican),23,AD 74,2025-11-05_01:52:12.635994
ED   38,97.98%,Jason C. Murillo,(Conservative),6,AD 74,2025-11-05_01:52:12.635994
ED   38,97.98%,Harvey D. Epstein,(Working Families),18,AD 74,2025-11-05_01:52:12.635994
ED   38,97.98%,Allie Ryan,(The Unity ),5,AD 74,2025-11-05_01:52:12.635994
ED   38,97.98%,Gail Schargel,(CleanSafeStreet),4,AD 74,2025-11-05_01:52:12.635994
ED   38,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   39,97.98%,Harvey D. Epstein,(Democratic),197,AD 74,2025-11-05_01:52:12.635994
ED   39,97.98%,Jason C. Murillo,(Republican),26,AD 74,2025-11-05_01:52:12.635994
ED   39,97.98%,Jason C. Murillo,(Conservative),7,AD 74,2025-11-05_01:52:12.635994
ED   39,97.98%,Harvey D. Epstein,(Working Families),22,AD 74,2025-11-05_01:52:12.635994
ED   39,97.98%,Allie Ryan,(The Unity ),11,AD 74,2025-11-05_01:52:12.635994
ED   39,97.98%,Gail Schargel,(CleanSafeStreet),5,AD 74,2025-11-05_01:52:12.635994
ED   39,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   40,97.98%,Harvey D. Epstein,(Democratic),132,AD 74,2025-11-05_01:52:12.635994
ED   40,97.98%,Jason C. Murillo,(Republican),21,AD 74,2025-11-05_01:52:12.635994
ED   40,97.98%,Jason C. Murillo,(Conservative),6,AD 74,2025-11-05_01:52:12.635994
ED   40,97.98%,Harvey D. Epstein,(Working Families),19,AD 74,2025-11-05_01:52:12.635994
ED   40,97.98%,Allie Ryan,(The Unity ),4,AD 74,2025-11-05_01:52:12.635994
ED   40,97.98%,Gail Schargel,(CleanSafeStreet),5,AD 74,2025-11-05_01:52:12.635994
ED   40,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   41,97.98%,Harvey D. Epstein,(Democratic),245,AD 74,2025-11-05_01:52:12.635994
ED   41,97.98%,Jason C. Murillo,(Republican),62,AD 74,2025-11-05_01:52:12.635994
ED   41,97.98%,Jason C. Murillo,(Conservative),11,AD 74,2025-11-05_01:52:12.635994
ED   41,97.98%,Harvey D. Epstein,(Working Families),74,AD 74,2025-11-05_01:52:12.635994
ED   41,97.98%,Allie Ryan,(The Unity ),19,AD 74,2025-11-05_01:52:12.635994
ED   41,97.98%,Gail Schargel,(CleanSafeStreet),9,AD 74,2025-11-05_01:52:12.635994
ED   41,97.98%,WRITE-IN,&nbsp,2,AD 74,2025-11-05_01:52:12.635994
ED   42,97.98%,Harvey D. Epstein,(Democratic),343,AD 74,2025-11-05_01:52:12.635994
ED   42,97.98%,Jason C. Murillo,(Republican),187,AD 74,2025-11-05_01:52:12.635994
ED   42,97.98%,Jason C. Murillo,(Conservative),11,AD 74,2025-11-05_01:52:12.635994
ED   42,97.98%,Harvey D. Epstein,(Working Families),96,AD 74,2025-11-05_01:52:12.635994
ED   42,97.98%,Allie Ryan,(The Unity ),32,AD 74,2025-11-05_01:52:12.635994
ED   42,97.98%,Gail Schargel,(CleanSafeStreet),12,AD 74,2025-11-05_01:52:12.635994
ED   42,97.98%,WRITE-IN,&nbsp,2,AD 74,2025-11-05_01:52:12.635994
ED   43,97.98%,Harvey D. Epstein,(Democratic),563,AD 74,2025-11-05_01:52:12.635994
ED   43,97.98%,Jason C. Murillo,(Republican),66,AD 74,2025-11-05_01:52:12.635994
ED   43,97.98%,Jason C. Murillo,(Conservative),1,AD 74,2025-11-05_01:52:12.635994
ED   43,97.98%,Harvey D. Epstein,(Working Families),167,AD 74,2025-11-05_01:52:12.635994
ED   43,97.98%,Allie Ryan,(The Unity ),24,AD 74,2025-11-05_01:52:12.635994
ED   43,97.98%,Gail Schargel,(CleanSafeStreet),12,AD 74,2025-11-05_01:52:12.635994
ED   43,97.98%,WRITE-IN,&nbsp,2,AD 74,2025-11-05_01:52:12.635994
ED   44,97.98%,Harvey D. Epstein,(Democratic),288,AD 74,2025-11-05_01:52:12.635994
ED   44,97.98%,Jason C. Murillo,(Republican),152,AD 74,2025-11-05_01:52:12.635994
ED   44,97.98%,Jason C. Murillo,(Conservative),13,AD 74,2025-11-05_01:52:12.635994
ED   44,97.98%,Harvey D. Epstein,(Working Families),31,AD 74,2025-11-05_01:52:12.635994
ED   44,97.98%,Allie Ryan,(The Unity ),16,AD 74,2025-11-05_01:52:12.635994
ED   44,97.98%,Gail Schargel,(CleanSafeStreet),17,AD 74,2025-11-05_01:52:12.635994
ED   44,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   45,97.98%,Harvey D. Epstein,(Democratic),415,AD 74,2025-11-05_01:52:12.635994
ED   45,97.98%,Jason C. Murillo,(Republican),213,AD 74,2025-11-05_01:52:12.635994
ED   45,97.98%,Jason C. Murillo,(Conservative),16,AD 74,2025-11-05_01:52:12.635994
ED   45,97.98%,Harvey D. Epstein,(Working Families),52,AD 74,2025-11-05_01:52:12.635994
ED   45,97.98%,Allie Ryan,(The Unity ),18,AD 74,2025-11-05_01:52:12.635994
ED   45,97.98%,Gail Schargel,(CleanSafeStreet),14,AD 74,2025-11-05_01:52:12.635994
ED   45,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   46,97.98%,Harvey D. Epstein,(Democratic),302,AD 74,2025-11-05_01:52:12.635994
ED   46,97.98%,Jason C. Murillo,(Republican),60,AD 74,2025-11-05_01:52:12.635994
ED   46,97.98%,Jason C. Murillo,(Conservative),5,AD 74,2025-11-05_01:52:12.635994
ED   46,97.98%,Harvey D. Epstein,(Working Families),40,AD 74,2025-11-05_01:52:12.635994
ED   46,97.98%,Allie Ryan,(The Unity ),11,AD 74,2025-11-05_01:52:12.635994
ED   46,97.98%,Gail Schargel,(CleanSafeStreet),6,AD 74,2025-11-05_01:52:12.635994
ED   46,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   47,97.98%,Harvey D. Epstein,(Democratic),302,AD 74,2025-11-05_01:52:12.635994
ED   47,97.98%,Jason C. Murillo,(Republican),93,AD 74,2025-11-05_01:52:12.635994
ED   47,97.98%,Jason C. Murillo,(Conservative),6,AD 74,2025-11-05_01:52:12.635994
ED   47,97.98%,Harvey D. Epstein,(Working Families),50,AD 74,2025-11-05_01:52:12.635994
ED   47,97.98%,Allie Ryan,(The Unity ),20,AD 74,2025-11-05_01:52:12.635994
ED   47,97.98%,Gail Schargel,(CleanSafeStreet),16,AD 74,2025-11-05_01:52:12.635994
ED   47,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   48,97.98%,Harvey D. Epstein,(Democratic),406,AD 74,2025-11-05_01:52:12.635994
ED   48,97.98%,Jason C. Murillo,(Republican),121,AD 74,2025-11-05_01:52:12.635994
ED   48,97.98%,Jason C. Murillo,(Conservative),10,AD 74,2025-11-05_01:52:12.635994
ED   48,97.98%,Harvey D. Epstein,(Working Families),55,AD 74,2025-11-05_01:52:12.635994
ED   48,97.98%,Allie Ryan,(The Unity ),11,AD 74,2025-11-05_01:52:12.635994
ED   48,97.98%,Gail Schargel,(CleanSafeStreet),19,AD 74,2025-11-05_01:52:12.635994
ED   48,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   49,97.98%,Harvey D. Epstein,(Democratic),472,AD 74,2025-11-05_01:52:12.635994
ED   49,97.98%,Jason C. Murillo,(Republican),148,AD 74,2025-11-05_01:52:12.635994
ED   49,97.98%,Jason C. Murillo,(Conservative),15,AD 74,2025-11-05_01:52:12.635994
ED   49,97.98%,Harvey D. Epstein,(Working Families),86,AD 74,2025-11-05_01:52:12.635994
ED   49,97.98%,Allie Ryan,(The Unity ),21,AD 74,2025-11-05_01:52:12.635994
ED   49,97.98%,Gail Schargel,(CleanSafeStreet),14,AD 74,2025-11-05_01:52:12.635994
ED   49,97.98%,WRITE-IN,&nbsp,0,AD 74,2025-11-05_01:52:12.635994
ED   50,97.98%,Harvey D. Epstein,(Democratic),490,AD 74,2025-11-05_01:52:12.635994
ED   50,97.98%,Jason C. Murillo,(Republican),151,AD 74,2025-11-05_01:52:12.635994
ED   50,97.98%,Jason C. Murillo,(Conservative),12,AD 74,2025-11-05_01:52:12.635994
ED   50,97.98%,Harvey D. Epstein,(Working Families),68,AD 74,2025-11-05_01:52:12.635994
ED   50,97.98%,Allie Ryan,(The Unity ),15,AD 74,2025-11-05_01:52:12.635994
ED   50,97.98%,Gail Schargel,(CleanSafeStreet),19,AD 74,2025-11-05_01:52:12.635994
ED   50,97.98%,WRITE-IN,&nbsp,1,AD 74,2025-11-05_01:52:12.635994
ED   51,97.98%,Harvey D. Epstein,(Democratic),703,AD 74,2025-11-05_01:52:12.635994
ED   51,97.98%,Jason C. Murillo,(Republican),149,AD 74,2025-11-05_01:52:12.635994
ED   51,97.98%,Jason C. Murillo,(Conservative),4,AD 74,2025-11-05_01:52:12.635994
ED   51,97.98%,Harvey D. Epstein,(Working Families),64,AD 74,2025-11-05_01:52:12.635994
ED   51,97.98%,Allie Ryan,(The Unity ),27,AD 74,2025-11-05_01:52:12.635994
ED   51,97.98%,Gail Schargel,(CleanSafeStreet),19,AD 74,2025-11-05_01:52:12.635994
ED   51,97.98%,WRITE-IN,&nbsp,3,AD 74,2025-11-05_01:52:12.635994
ED   52,97.98%,Harvey D. Epstein,(Democratic),426,AD 74,2025-11-05_01:52:12.635994
ED   52,97.98%,Jason C. Murillo,(Republican),90,AD 74,2025-11-05_01:52:12.635994
ED   52,97.98%,Jason C. Murillo,(Conservative),9,AD 74,2025-11-05_01:52:12.635994
ED   52,97.98%,Harvey D. Epstein,(Working Families),65,AD 74,2025-11-05_01:52:12.635994
ED   52,97.98%,Allie Ryan,(The Unity ),16,AD 74,2025-11-05_01:52:12.635994
ED   52,97.98%,Gail Schargel,(CleanSafeStreet),12,AD 74,2025-11-05_01:52:12.635994
ED   52,97.98%,WRITE-IN,&nbsp,2,AD 74,2025-11-05_01:52:12.635994
ED   53,97.98%,Harvey D. Epstein,(Democratic),580,AD 74,2025-11-05_01:52:12.635994
ED   53,97.98%,Jason C. Murillo,(Republican),90,AD 74,2025-11-05_01:52:12.635994
