ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   46,91.67%,Michael T. Colombo,(Democratic),173,AD 62,2025-11-06_10:53:57.290866
ED   46,91.67%,Vito Fossella,(Republican),677,AD 62,2025-11-06_10:53:57.290866
ED   46,91.67%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:57.290866
ED   47,99.00%,Michael T. Colombo,(Democratic),168,AD 62,2025-11-06_10:53:57.290866
ED   47,99.00%,Vito Fossella,(Republican),507,AD 62,2025-11-06_10:53:57.290866
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:57.290866
ED   48,91.67%,Michael T. Colombo,(Democratic),129,AD 62,2025-11-06_10:53:57.290866
ED   48,91.67%,Vito Fossella,(Republican),677,AD 62,2025-11-06_10:53:57.290866
ED   48,91.67%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:57.290866
ED   49,99.00%,Michael T. Colombo,(Democratic),172,AD 62,2025-11-06_10:53:57.290866
ED   49,99.00%,Vito Fossella,(Republican),633,AD 62,2025-11-06_10:53:57.290866
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:57.290866
ED   50,99.00%,Michael T. Colombo,(Democratic),171,AD 62,2025-11-06_10:53:57.290866
ED   50,99.00%,Vito Fossella,(Republican),638,AD 62,2025-11-06_10:53:57.290866
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:57.290866
ED   51,99.00%,Michael T. Colombo,(Democratic),132,AD 62,2025-11-06_10:53:57.290866
ED   51,99.00%,Vito Fossella,(Republican),623,AD 62,2025-11-06_10:53:57.290866
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:57.290866
ED   52,99.00%,Michael T. Colombo,(Democratic),151,AD 62,2025-11-06_10:53:57.290866
ED   52,99.00%,Vito Fossella,(Republican),567,AD 62,2025-11-06_10:53:57.290866
ED   52,99.00%,WRITE-IN,&nbsp,2,AD 62,2025-11-06_10:53:57.290866
ED   53,99.00%,Michael T. Colombo,(Democratic),150,AD 62,2025-11-06_10:53:57.290866
ED   53,99.00%,Vito Fossella,(Republican),660,AD 62,2025-11-06_10:53:57.290866
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:57.290866
ED   54,99.00%,Michael T. Colombo,(Democratic),155,AD 62,2025-11-06_10:53:57.290866
ED   54,99.00%,Vito Fossella,(Republican),619,AD 62,2025-11-06_10:53:57.290866
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:57.290866
ED   55,99.00%,Michael T. Colombo,(Democratic),162,AD 62,2025-11-06_10:53:57.290866
ED   55,99.00%,Vito Fossella,(Republican),561,AD 62,2025-11-06_10:53:57.290866
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 62,2025-11-06_10:53:57.290866
ED   56,99.00%,Michael T. Colombo,(Democratic),234,AD 62,2025-11-06_10:53:57.290866
ED   56,99.00%,Vito Fossella,(Republican),477,AD 62,2025-11-06_10:53:57.290866
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:57.290866
ED   57,99.00%,Michael T. Colombo,(Democratic),94,AD 62,2025-11-06_10:53:57.290866
ED   57,99.00%,Vito Fossella,(Republican),228,AD 62,2025-11-06_10:53:57.290866
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:57.290866
ED   58,99.00%,Michael T. Colombo,(Democratic),90,AD 62,2025-11-06_10:53:57.290866
ED   58,99.00%,Vito Fossella,(Republican),300,AD 62,2025-11-06_10:53:57.290866
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:57.290866
ED   59,99.00%,Michael T. Colombo,(Democratic),139,AD 62,2025-11-06_10:53:57.290866
ED   59,99.00%,Vito Fossella,(Republican),706,AD 62,2025-11-06_10:53:57.290866
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:57.290866
ED   60,99.00%,Michael T. Colombo,(Democratic),133,AD 62,2025-11-06_10:53:57.290866
ED   60,99.00%,Vito Fossella,(Republican),710,AD 62,2025-11-06_10:53:57.290866
ED   60,99.00%,WRITE-IN,&nbsp,4,AD 62,2025-11-06_10:53:57.290866
ED   61,99.00%,Michael T. Colombo,(Democratic),162,AD 62,2025-11-06_10:53:57.290866
ED   61,99.00%,Vito Fossella,(Republican),497,AD 62,2025-11-06_10:53:57.290866
ED   61,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:57.290866
ED   62,99.00%,Michael T. Colombo,(Democratic),93,AD 62,2025-11-06_10:53:57.290866
ED   62,99.00%,Vito Fossella,(Republican),666,AD 62,2025-11-06_10:53:57.290866
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:57.290866
ED   63,99.00%,Michael T. Colombo,(Democratic),0,AD 62,2025-11-06_10:53:57.290866
ED   63,99.00%,Vito Fossella,(Republican),0,AD 62,2025-11-06_10:53:57.290866
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:57.290866
ED   64,99.00%,Michael T. Colombo,(Democratic),0,AD 62,2025-11-06_10:53:57.290866
ED   64,99.00%,Vito Fossella,(Republican),0,AD 62,2025-11-06_10:53:57.290866
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:57.290866
ED   65,99.00%,Michael T. Colombo,(Democratic),0,AD 62,2025-11-06_10:53:57.290866
ED   65,99.00%,Vito Fossella,(Republican),0,AD 62,2025-11-06_10:53:57.290866
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:57.290866
Total,,Michael T. Colombo,(Democratic),8675,AD 62,2025-11-06_10:53:57.290866
Total,,Vito Fossella,(Republican),40168,AD 62,2025-11-06_10:53:57.290866
Total,,WRITE-IN,&nbsp,72,AD 62,2025-11-06_10:53:57.290866
ED    1,99.00%,Michael T. Colombo,(Democratic),336,AD 63,2025-11-06_10:53:57.290866
ED    1,99.00%,Vito Fossella,(Republican),99,AD 63,2025-11-06_10:53:57.290866
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED    2,99.00%,Michael T. Colombo,(Democratic),280,AD 63,2025-11-06_10:53:57.290866
ED    2,99.00%,Vito Fossella,(Republican),157,AD 63,2025-11-06_10:53:57.290866
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED    3,99.00%,Michael T. Colombo,(Democratic),156,AD 63,2025-11-06_10:53:57.290866
ED    3,99.00%,Vito Fossella,(Republican),217,AD 63,2025-11-06_10:53:57.290866
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED    4,99.00%,Michael T. Colombo,(Democratic),285,AD 63,2025-11-06_10:53:57.290866
ED    4,99.00%,Vito Fossella,(Republican),291,AD 63,2025-11-06_10:53:57.290866
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED    5,99.00%,Michael T. Colombo,(Democratic),242,AD 63,2025-11-06_10:53:57.290866
ED    5,99.00%,Vito Fossella,(Republican),215,AD 63,2025-11-06_10:53:57.290866
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED    6,99.00%,Michael T. Colombo,(Democratic),265,AD 63,2025-11-06_10:53:57.290866
ED    6,99.00%,Vito Fossella,(Republican),397,AD 63,2025-11-06_10:53:57.290866
ED    6,99.00%,WRITE-IN,&nbsp,3,AD 63,2025-11-06_10:53:57.290866
ED    7,99.00%,Michael T. Colombo,(Democratic),153,AD 63,2025-11-06_10:53:57.290866
ED    7,99.00%,Vito Fossella,(Republican),298,AD 63,2025-11-06_10:53:57.290866
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED    8,99.00%,Michael T. Colombo,(Democratic),97,AD 63,2025-11-06_10:53:57.290866
ED    8,99.00%,Vito Fossella,(Republican),125,AD 63,2025-11-06_10:53:57.290866
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED    9,99.00%,Michael T. Colombo,(Democratic),42,AD 63,2025-11-06_10:53:57.290866
ED    9,99.00%,Vito Fossella,(Republican),101,AD 63,2025-11-06_10:53:57.290866
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   10,99.00%,Michael T. Colombo,(Democratic),303,AD 63,2025-11-06_10:53:57.290866
ED   10,99.00%,Vito Fossella,(Republican),228,AD 63,2025-11-06_10:53:57.290866
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   11,99.00%,Michael T. Colombo,(Democratic),206,AD 63,2025-11-06_10:53:57.290866
ED   11,99.00%,Vito Fossella,(Republican),321,AD 63,2025-11-06_10:53:57.290866
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   12,99.00%,Michael T. Colombo,(Democratic),221,AD 63,2025-11-06_10:53:57.290866
ED   12,99.00%,Vito Fossella,(Republican),264,AD 63,2025-11-06_10:53:57.290866
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   13,99.00%,Michael T. Colombo,(Democratic),200,AD 63,2025-11-06_10:53:57.290866
ED   13,99.00%,Vito Fossella,(Republican),107,AD 63,2025-11-06_10:53:57.290866
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   14,99.00%,Michael T. Colombo,(Democratic),250,AD 63,2025-11-06_10:53:57.290866
ED   14,99.00%,Vito Fossella,(Republican),438,AD 63,2025-11-06_10:53:57.290866
ED   14,99.00%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:53:57.290866
ED   15,99.00%,Michael T. Colombo,(Democratic),208,AD 63,2025-11-06_10:53:57.290866
ED   15,99.00%,Vito Fossella,(Republican),363,AD 63,2025-11-06_10:53:57.290866
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   16,99.00%,Michael T. Colombo,(Democratic),353,AD 63,2025-11-06_10:53:57.290866
ED   16,99.00%,Vito Fossella,(Republican),360,AD 63,2025-11-06_10:53:57.290866
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   17,99.00%,Michael T. Colombo,(Democratic),215,AD 63,2025-11-06_10:53:57.290866
ED   17,99.00%,Vito Fossella,(Republican),598,AD 63,2025-11-06_10:53:57.290866
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   18,99.00%,Michael T. Colombo,(Democratic),240,AD 63,2025-11-06_10:53:57.290866
ED   18,99.00%,Vito Fossella,(Republican),601,AD 63,2025-11-06_10:53:57.290866
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   19,87.50%,Michael T. Colombo,(Democratic),83,AD 63,2025-11-06_10:53:57.290866
ED   19,87.50%,Vito Fossella,(Republican),166,AD 63,2025-11-06_10:53:57.290866
ED   19,87.50%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   20,99.00%,Michael T. Colombo,(Democratic),137,AD 63,2025-11-06_10:53:57.290866
ED   20,99.00%,Vito Fossella,(Republican),305,AD 63,2025-11-06_10:53:57.290866
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   21,87.50%,Michael T. Colombo,(Democratic),157,AD 63,2025-11-06_10:53:57.290866
ED   21,87.50%,Vito Fossella,(Republican),302,AD 63,2025-11-06_10:53:57.290866
ED   21,87.50%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   22,99.00%,Michael T. Colombo,(Democratic),108,AD 63,2025-11-06_10:53:57.290866
ED   22,99.00%,Vito Fossella,(Republican),39,AD 63,2025-11-06_10:53:57.290866
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   23,90.91%,Michael T. Colombo,(Democratic),163,AD 63,2025-11-06_10:53:57.290866
ED   23,90.91%,Vito Fossella,(Republican),197,AD 63,2025-11-06_10:53:57.290866
ED   23,90.91%,WRITE-IN,&nbsp,4,AD 63,2025-11-06_10:53:57.290866
ED   24,99.00%,Michael T. Colombo,(Democratic),313,AD 63,2025-11-06_10:53:57.290866
ED   24,99.00%,Vito Fossella,(Republican),409,AD 63,2025-11-06_10:53:57.290866
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   25,90.91%,Michael T. Colombo,(Democratic),73,AD 63,2025-11-06_10:53:57.290866
ED   25,90.91%,Vito Fossella,(Republican),429,AD 63,2025-11-06_10:53:57.290866
ED   25,90.91%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   26,90.91%,Michael T. Colombo,(Democratic),131,AD 63,2025-11-06_10:53:57.290866
ED   26,90.91%,Vito Fossella,(Republican),412,AD 63,2025-11-06_10:53:57.290866
ED   26,90.91%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   27,99.00%,Michael T. Colombo,(Democratic),195,AD 63,2025-11-06_10:53:57.290866
ED   27,99.00%,Vito Fossella,(Republican),368,AD 63,2025-11-06_10:53:57.290866
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   28,99.00%,Michael T. Colombo,(Democratic),256,AD 63,2025-11-06_10:53:57.290866
ED   28,99.00%,Vito Fossella,(Republican),607,AD 63,2025-11-06_10:53:57.290866
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   29,87.50%,Michael T. Colombo,(Democratic),228,AD 63,2025-11-06_10:53:57.290866
ED   29,87.50%,Vito Fossella,(Republican),558,AD 63,2025-11-06_10:53:57.290866
ED   29,87.50%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:53:57.290866
ED   30,99.00%,Michael T. Colombo,(Democratic),229,AD 63,2025-11-06_10:53:57.290866
ED   30,99.00%,Vito Fossella,(Republican),554,AD 63,2025-11-06_10:53:57.290866
ED   30,99.00%,WRITE-IN,&nbsp,3,AD 63,2025-11-06_10:53:57.290866
ED   31,99.00%,Michael T. Colombo,(Democratic),239,AD 63,2025-11-06_10:53:57.290866
ED   31,99.00%,Vito Fossella,(Republican),576,AD 63,2025-11-06_10:53:57.290866
ED   31,99.00%,WRITE-IN,&nbsp,4,AD 63,2025-11-06_10:53:57.290866
ED   32,99.00%,Michael T. Colombo,(Democratic),262,AD 63,2025-11-06_10:53:57.290866
ED   32,99.00%,Vito Fossella,(Republican),587,AD 63,2025-11-06_10:53:57.290866
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   33,99.00%,Michael T. Colombo,(Democratic),148,AD 63,2025-11-06_10:53:57.290866
ED   33,99.00%,Vito Fossella,(Republican),345,AD 63,2025-11-06_10:53:57.290866
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   34,99.00%,Michael T. Colombo,(Democratic),250,AD 63,2025-11-06_10:53:57.290866
ED   34,99.00%,Vito Fossella,(Republican),474,AD 63,2025-11-06_10:53:57.290866
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   35,99.00%,Michael T. Colombo,(Democratic),275,AD 63,2025-11-06_10:53:57.290866
ED   35,99.00%,Vito Fossella,(Republican),480,AD 63,2025-11-06_10:53:57.290866
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   36,99.00%,Michael T. Colombo,(Democratic),349,AD 63,2025-11-06_10:53:57.290866
ED   36,99.00%,Vito Fossella,(Republican),102,AD 63,2025-11-06_10:53:57.290866
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   37,99.00%,Michael T. Colombo,(Democratic),347,AD 63,2025-11-06_10:53:57.290866
ED   37,99.00%,Vito Fossella,(Republican),96,AD 63,2025-11-06_10:53:57.290866
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   38,99.00%,Michael T. Colombo,(Democratic),171,AD 63,2025-11-06_10:53:57.290866
ED   38,99.00%,Vito Fossella,(Republican),33,AD 63,2025-11-06_10:53:57.290866
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   39,99.00%,Michael T. Colombo,(Democratic),308,AD 63,2025-11-06_10:53:57.290866
ED   39,99.00%,Vito Fossella,(Republican),102,AD 63,2025-11-06_10:53:57.290866
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   40,90.00%,Michael T. Colombo,(Democratic),371,AD 63,2025-11-06_10:53:57.290866
ED   40,90.00%,Vito Fossella,(Republican),148,AD 63,2025-11-06_10:53:57.290866
ED   40,90.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   41,90.00%,Michael T. Colombo,(Democratic),357,AD 63,2025-11-06_10:53:57.290866
ED   41,90.00%,Vito Fossella,(Republican),221,AD 63,2025-11-06_10:53:57.290866
ED   41,90.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   42,90.00%,Michael T. Colombo,(Democratic),266,AD 63,2025-11-06_10:53:57.290866
ED   42,90.00%,Vito Fossella,(Republican),285,AD 63,2025-11-06_10:53:57.290866
ED   42,90.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   43,90.00%,Michael T. Colombo,(Democratic),313,AD 63,2025-11-06_10:53:57.290866
ED   43,90.00%,Vito Fossella,(Republican),222,AD 63,2025-11-06_10:53:57.290866
ED   43,90.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   44,99.00%,Michael T. Colombo,(Democratic),201,AD 63,2025-11-06_10:53:57.290866
ED   44,99.00%,Vito Fossella,(Republican),469,AD 63,2025-11-06_10:53:57.290866
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   45,99.00%,Michael T. Colombo,(Democratic),198,AD 63,2025-11-06_10:53:57.290866
ED   45,99.00%,Vito Fossella,(Republican),420,AD 63,2025-11-06_10:53:57.290866
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   46,99.00%,Michael T. Colombo,(Democratic),202,AD 63,2025-11-06_10:53:57.290866
ED   46,99.00%,Vito Fossella,(Republican),414,AD 63,2025-11-06_10:53:57.290866
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   47,99.00%,Michael T. Colombo,(Democratic),200,AD 63,2025-11-06_10:53:57.290866
ED   47,99.00%,Vito Fossella,(Republican),340,AD 63,2025-11-06_10:53:57.290866
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   48,99.00%,Michael T. Colombo,(Democratic),193,AD 63,2025-11-06_10:53:57.290866
ED   48,99.00%,Vito Fossella,(Republican),273,AD 63,2025-11-06_10:53:57.290866
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   49,99.00%,Michael T. Colombo,(Democratic),174,AD 63,2025-11-06_10:53:57.290866
ED   49,99.00%,Vito Fossella,(Republican),306,AD 63,2025-11-06_10:53:57.290866
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   50,99.00%,Michael T. Colombo,(Democratic),10,AD 63,2025-11-06_10:53:57.290866
ED   50,99.00%,Vito Fossella,(Republican),27,AD 63,2025-11-06_10:53:57.290866
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   51,99.00%,Michael T. Colombo,(Democratic),190,AD 63,2025-11-06_10:53:57.290866
ED   51,99.00%,Vito Fossella,(Republican),458,AD 63,2025-11-06_10:53:57.290866
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   52,99.00%,Michael T. Colombo,(Democratic),252,AD 63,2025-11-06_10:53:57.290866
ED   52,99.00%,Vito Fossella,(Republican),521,AD 63,2025-11-06_10:53:57.290866
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   53,99.00%,Michael T. Colombo,(Democratic),226,AD 63,2025-11-06_10:53:57.290866
ED   53,99.00%,Vito Fossella,(Republican),256,AD 63,2025-11-06_10:53:57.290866
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   54,99.00%,Michael T. Colombo,(Democratic),187,AD 63,2025-11-06_10:53:57.290866
ED   54,99.00%,Vito Fossella,(Republican),444,AD 63,2025-11-06_10:53:57.290866
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   55,99.00%,Michael T. Colombo,(Democratic),126,AD 63,2025-11-06_10:53:57.290866
ED   55,99.00%,Vito Fossella,(Republican),433,AD 63,2025-11-06_10:53:57.290866
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   56,99.00%,Michael T. Colombo,(Democratic),208,AD 63,2025-11-06_10:53:57.290866
ED   56,99.00%,Vito Fossella,(Republican),417,AD 63,2025-11-06_10:53:57.290866
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   57,99.00%,Michael T. Colombo,(Democratic),154,AD 63,2025-11-06_10:53:57.290866
ED   57,99.00%,Vito Fossella,(Republican),386,AD 63,2025-11-06_10:53:57.290866
ED   57,99.00%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:53:57.290866
ED   58,99.00%,Michael T. Colombo,(Democratic),171,AD 63,2025-11-06_10:53:57.290866
ED   58,99.00%,Vito Fossella,(Republican),332,AD 63,2025-11-06_10:53:57.290866
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   59,90.91%,Michael T. Colombo,(Democratic),164,AD 63,2025-11-06_10:53:57.290866
ED   59,90.91%,Vito Fossella,(Republican),476,AD 63,2025-11-06_10:53:57.290866
ED   59,90.91%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   60,90.91%,Michael T. Colombo,(Democratic),115,AD 63,2025-11-06_10:53:57.290866
ED   60,90.91%,Vito Fossella,(Republican),648,AD 63,2025-11-06_10:53:57.290866
ED   60,90.91%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:53:57.290866
ED   61,99.00%,Michael T. Colombo,(Democratic),210,AD 63,2025-11-06_10:53:57.290866
ED   61,99.00%,Vito Fossella,(Republican),477,AD 63,2025-11-06_10:53:57.290866
ED   61,99.00%,WRITE-IN,&nbsp,3,AD 63,2025-11-06_10:53:57.290866
ED   62,99.00%,Michael T. Colombo,(Democratic),144,AD 63,2025-11-06_10:53:57.290866
ED   62,99.00%,Vito Fossella,(Republican),317,AD 63,2025-11-06_10:53:57.290866
ED   62,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:57.290866
ED   63,99.00%,Michael T. Colombo,(Democratic),136,AD 63,2025-11-06_10:53:57.290866
ED   63,99.00%,Vito Fossella,(Republican),339,AD 63,2025-11-06_10:53:57.290866
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   64,99.00%,Michael T. Colombo,(Democratic),146,AD 63,2025-11-06_10:53:57.290866
ED   64,99.00%,Vito Fossella,(Republican),344,AD 63,2025-11-06_10:53:57.290866
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   65,99.00%,Michael T. Colombo,(Democratic),71,AD 63,2025-11-06_10:53:57.290866
ED   65,99.00%,Vito Fossella,(Republican),294,AD 63,2025-11-06_10:53:57.290866
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   66,90.91%,Michael T. Colombo,(Democratic),114,AD 63,2025-11-06_10:53:57.290866
ED   66,90.91%,Vito Fossella,(Republican),250,AD 63,2025-11-06_10:53:57.290866
ED   66,90.91%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   67,99.00%,Michael T. Colombo,(Democratic),189,AD 63,2025-11-06_10:53:57.290866
ED   67,99.00%,Vito Fossella,(Republican),253,AD 63,2025-11-06_10:53:57.290866
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   68,99.00%,Michael T. Colombo,(Democratic),114,AD 63,2025-11-06_10:53:57.290866
ED   68,99.00%,Vito Fossella,(Republican),287,AD 63,2025-11-06_10:53:57.290866
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   69,99.00%,Michael T. Colombo,(Democratic),324,AD 63,2025-11-06_10:53:57.290866
ED   69,99.00%,Vito Fossella,(Republican),495,AD 63,2025-11-06_10:53:57.290866
ED   69,99.00%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:53:57.290866
ED   70,99.00%,Michael T. Colombo,(Democratic),0,AD 63,2025-11-06_10:53:57.290866
ED   70,99.00%,Vito Fossella,(Republican),0,AD 63,2025-11-06_10:53:57.290866
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   71,99.00%,Michael T. Colombo,(Democratic),0,AD 63,2025-11-06_10:53:57.290866
ED   71,99.00%,Vito Fossella,(Republican),0,AD 63,2025-11-06_10:53:57.290866
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   72,99.00%,Michael T. Colombo,(Democratic),0,AD 63,2025-11-06_10:53:57.290866
ED   72,99.00%,Vito Fossella,(Republican),0,AD 63,2025-11-06_10:53:57.290866
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   73,99.00%,Michael T. Colombo,(Democratic),0,AD 63,2025-11-06_10:53:57.290866
ED   73,99.00%,Vito Fossella,(Republican),0,AD 63,2025-11-06_10:53:57.290866
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   74,99.00%,Michael T. Colombo,(Democratic),0,AD 63,2025-11-06_10:53:57.290866
ED   74,99.00%,Vito Fossella,(Republican),0,AD 63,2025-11-06_10:53:57.290866
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   75,99.00%,Michael T. Colombo,(Democratic),0,AD 63,2025-11-06_10:53:57.290866
ED   75,99.00%,Vito Fossella,(Republican),0,AD 63,2025-11-06_10:53:57.290866
ED   75,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
ED   76,99.00%,Michael T. Colombo,(Democratic),0,AD 63,2025-11-06_10:53:57.290866
ED   76,99.00%,Vito Fossella,(Republican),0,AD 63,2025-11-06_10:53:57.290866
ED   76,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:57.290866
Total,,Michael T. Colombo,(Democratic),14200,AD 63,2025-11-06_10:53:57.290866
Total,,Vito Fossella,(Republican),22873,AD 63,2025-11-06_10:53:57.290866
Total,,WRITE-IN,&nbsp,48,AD 63,2025-11-06_10:53:57.290866
ED    1,99.00%,Michael T. Colombo,(Democratic),167,AD 64,2025-11-06_10:53:57.290866
