ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    3,0.00%,Gale A. Brewer,(Working Families),79,AD 75,2025-11-04_22:10:46.832012
ED    3,0.00%,WRITE-IN,&nbsp,16,AD 75,2025-11-04_22:10:46.832012
ED    4,0.00%,Gale A. Brewer,(Democratic),315,AD 75,2025-11-04_22:10:46.832012
ED    4,0.00%,Gale A. Brewer,(Working Families),31,AD 75,2025-11-04_22:10:46.832012
ED    4,0.00%,WRITE-IN,&nbsp,11,AD 75,2025-11-04_22:10:46.832012
ED    5,0.00%,Gale A. Brewer,(Democratic),594,AD 75,2025-11-04_22:10:46.832012
ED    5,0.00%,Gale A. Brewer,(Working Families),55,AD 75,2025-11-04_22:10:46.832012
ED    5,0.00%,WRITE-IN,&nbsp,16,AD 75,2025-11-04_22:10:46.832012
ED    6,0.00%,Gale A. Brewer,(Democratic),646,AD 75,2025-11-04_22:10:46.832012
ED    6,0.00%,Gale A. Brewer,(Working Families),86,AD 75,2025-11-04_22:10:46.832012
ED    6,0.00%,WRITE-IN,&nbsp,13,AD 75,2025-11-04_22:10:46.832012
ED    8,0.00%,Gale A. Brewer,(Democratic),782,AD 75,2025-11-04_22:10:46.832012
ED    8,0.00%,Gale A. Brewer,(Working Families),119,AD 75,2025-11-04_22:10:46.832012
ED    8,0.00%,WRITE-IN,&nbsp,16,AD 75,2025-11-04_22:10:46.832012
ED   10,0.00%,Gale A. Brewer,(Democratic),656,AD 75,2025-11-04_22:10:46.832012
ED   10,0.00%,Gale A. Brewer,(Working Families),81,AD 75,2025-11-04_22:10:46.832012
ED   10,0.00%,WRITE-IN,&nbsp,13,AD 75,2025-11-04_22:10:46.832012
ED   11,0.00%,Gale A. Brewer,(Democratic),358,AD 75,2025-11-04_22:10:46.832012
ED   11,0.00%,Gale A. Brewer,(Working Families),45,AD 75,2025-11-04_22:10:46.832012
ED   11,0.00%,WRITE-IN,&nbsp,9,AD 75,2025-11-04_22:10:46.832012
ED   12,0.00%,Gale A. Brewer,(Democratic),460,AD 75,2025-11-04_22:10:46.832012
ED   12,0.00%,Gale A. Brewer,(Working Families),61,AD 75,2025-11-04_22:10:46.832012
ED   12,0.00%,WRITE-IN,&nbsp,9,AD 75,2025-11-04_22:10:46.832012
ED   68,0.00%,Gale A. Brewer,(Democratic),-,AD 75,2025-11-04_22:10:46.832012
ED   68,0.00%,Gale A. Brewer,(Working Families),-,AD 75,2025-11-04_22:10:46.832012
ED   68,0.00%,WRITE-IN,&nbsp,-,AD 75,2025-11-04_22:10:46.832012
ED   70,0.00%,Gale A. Brewer,(Democratic),-,AD 75,2025-11-04_22:10:46.832012
ED   70,0.00%,Gale A. Brewer,(Working Families),-,AD 75,2025-11-04_22:10:46.832012
ED   70,0.00%,WRITE-IN,&nbsp,-,AD 75,2025-11-04_22:10:46.832012
Total,,Gale A. Brewer,(Democratic),5957,AD 75,2025-11-04_22:10:46.832012
Total,,Gale A. Brewer,(Working Families),724,AD 75,2025-11-04_22:10:46.832012
Total,,WRITE-IN,&nbsp,135,AD 75,2025-11-04_22:10:46.832012
